0.000000000,0.280327,0.125013,0.169548,0.271468,0.369928,0.368461,0.289922,0.244535,0.260744,0.271284,0.212604,0.159316,0.261095,0.472445,0.648542,0.664932,0.482173,0.238548,0.0889103,0.0403188,0.102511,0.152407,0.206594,0.733885,1,0.966119,0.613444,0.120197,0.133314,0.257803,0.367369,0.590766,0.820902,0.755937,0.588108,0.398702,0.301709,0.296349,0.247495,0.476139,0.889729,0.982363,0.743887,0.314667,0.105912,0.400154,0.646966,0.723301,0.648651,0.472325,0.470041,0.400944,0.241134,0.116352,0.111704,0.164019,0.215814,0.250763,0.256877,0.206731,0.138791,0.0795185,0.0850549,0.169235,0.394508,0.705699,0.810528,0.664904,0.353041,0.116884,0.21601,0.307806,0.443579,0.612592,0.797135,0.831482,0.580501,0.344871,0.266299,0.387714,0.372556,0.306513,0.255999,0.205683,0.255168,0.323242,0.377003,0.354708,0.249267,0.245449,0.454075,0.581399,0.675953,0.819675,0.78021,0.727143,0.46531,0.310201,0.348993,0.319204,0.266691,0.149368,0.120922,0.103521,0.102587,0.597994,0.956851,0.985188,0.850389,0.465761,0.776908,0.863124,0.633058,0.428978,0.173323,0.26143,0.337129,0.493362,0.519024,0.433927
0.005804988,0.488593,0.258934,0.119466,0.0957898,0.227901,0.282362,0.277365,0.240813,0.158152,0.173607,0.161059,0.147596,0.224434,0.348038,0.454304,0.465187,0.345599,0.184671,0.0817108,0.0869592,0.134357,0.165446,0.255673,0.378965,0.410425,0.321965,0.148603,0.0677401,0.0921201,0.134367,0.256632,0.744135,1,0.889085,0.517534,0.118095,0.154198,0.229676,0.243564,0.34142,0.556834,0.595322,0.50761,0.268807,0.0800445,0.256241,0.507323,0.638361,0.613589,0.480824,0.390005,0.332746,0.200958,0.0748117,0.0887129,0.174073,0.251641,0.268099,0.229277,0.181885,0.141323,0.0973874,0.0794405,0.0958312,0.137331,0.364145,0.523528,0.5245,0.374088,0.237647,0.248529,0.236023,0.184536,0.204174,0.432347,0.523386,0.427786,0.23741,0.112542,0.22513,0.327545,0.407196,0.377482,0.235571,0.20292,0.228621,0.278247,0.242993,0.141888,0.214033,0.436606,0.513209,0.586768,0.588618,0.522597,0.459026,0.245041,0.199481,0.255925,0.247337,0.205113,0.128339,0.100826,0.0884278,0.147065,0.266515,0.367852,0.64816,0.800572,0.735224,0.507804,0.160386,0.0660174,0.0912819,0.111098,0.257603,0.523424,0.78547,0.904919,0.759698
0.011609977,0.48304,0.290668,0.200597,0.0866459,0.229567,0.296289,0.296436,0.261582,0.170712,0.182082,0.147878,0.120085,0.209141,0.37338,0.504797,0.484397,0.332564,0.153052,0.0576398,0.100876,0.152347,0.223138,0.390376,0.441595,0.39454,0.225519,0.0439125,0.0492491,0.0780393,0.0837887,0.37969,0.830854,1,0.813944,0.34917,0.109791,0.135348,0.166809,0.195748,0.302017,0.576381,0.659916,0.564597,0.326178,0.0945018,0.231892,0.485568,0.637035,0.597853,0.48108,0.391256,0.355752,0.24486,0.0919788,0.0947267,0.150904,0.225452,0.252294,0.226933,0.186711,0.12981,0.0916479,0.087886,0.125205,0.158097,0.227399,0.290708,0.379851,0.400653,0.30489,0.194586,0.10559,0.120804,0.199232,0.383635,0.477287,0.416696,0.266543,0.154019,0.23246,0.357548,0.402842,0.343776,0.210855,0.150378,0.229258,0.284308,0.256193,0.144631,0.238323,0.495236,0.602865,0.660356,0.597412,0.508857,0.427686,0.233766,0.185886,0.245496,0.248376,0.213197,0.147421,0.116297,0.114018,0.210613,0.289647,0.308393,0.355785,0.48832,0.695468,0.707822,0.482893,0.219931,0.106477,0.11778,0.212236,0.448994,0.747747,0.8158,0.731067
0.017414965,0.471632,0.311645,0.237427,0.139207,0.236056,0.298994,0.335865,0.4199,0.393929,0.372182,0.230322,0.0996395,0.201691,0.408027,0.551719,0.516691,0.353334,0.168659,0.0797088,0.0937022,0.194045,0.471996,0.650334,0.622333,0.405922,0.140315,0.0550769,0.045039,0.0754758,0.0889831,0.528313,0.911951,1,0.732489,0.212477,0.1274,0.151272,0.181878,0.163593,0.180093,0.48324,0.692034,0.714148,0.563689,0.289376,0.337405,0.484289,0.555991,0.523276,0.460686,0.406806,0.369584,0.265521,0.108067,0.106588,0.145201,0.229695,0.284624,0.271541,0.214716,0.126341,0.0854313,0.100121,0.153652,0.188043,0.204253,0.247799,0.343616,0.399281,0.340429,0.211051,0.146802,0.167688,0.216332,0.392797,0.500101,0.473659,0.342959,0.240375,0.267326,0.36953,0.359448,0.276588,0.188447,0.114407,0.233839,0.291803,0.266244,0.160653,0.146401,0.486247,0.722286,0.796899,0.743908,0.513462,0.42739,0.278475,0.179466,0.248193,0.260655,0.235601,0.177992,0.221314,0.295257,0.314889,0.37288,0.347995,0.415502,0.46431,0.373739,0.383116,0.481887,0.540958,0.852408,0.864929,0.663351,0.443441,0.285925,0.418506,0.510094
0.023219954,0.544393,0.381107,0.30786,0.247214,0.299916,0.347556,0.356533,0.445611,0.461311,0.458118,0.306202,0.121713,0.28891,0.588172,0.746948,0.671212,0.380057,0.163259,0.0881025,0.15246,0.319936,0.615893,0.729813,0.63126,0.398249,0.153303,0.111782,0.0757541,0.132788,0.382769,0.729708,0.881469,0.836406,0.538459,0.287147,0.322867,0.374057,0.434668,0.37132,0.222125,0.527771,0.778932,0.856826,0.672459,0.292043,0.39023,0.571197,0.700391,0.64594,0.526541,0.485074,0.425453,0.295654,0.138065,0.117778,0.154857,0.23849,0.320379,0.319679,0.240334,0.142395,0.0928719,0.136554,0.219813,0.251404,0.238971,0.194596,0.328747,0.465266,0.48153,0.371043,0.207846,0.181554,0.178643,0.378163,0.544339,0.574345,0.538424,0.367188,0.354602,0.336709,0.244834,0.327209,0.347281,0.362514,0.448634,0.392431,0.330637,0.19837,0.114636,0.339751,0.665588,0.758398,0.839362,0.680935,0.570058,0.512033,0.315696,0.373057,0.330485,0.297431,0.318106,0.334027,0.343134,0.27893,0.514763,0.846177,1,0.957406,0.586998,0.422216,0.3285,0.535921,0.776812,0.750984,0.497325,0.142878,0.309064,0.494283,0.575725
0.029024943,0.505972,0.409028,0.370371,0.341324,0.265554,0.208463,0.266286,0.381314,0.440948,0.400616,0.265411,0.150703,0.262219,0.589874,0.745545,0.671499,0.407429,0.147498,0.186939,0.259169,0.417971,0.617958,0.639121,0.580977,0.377917,0.18093,0.113837,0.279946,0.493657,0.66357,0.799343,0.713716,0.602479,0.477468,0.337954,0.331042,0.331213,0.247959,0.296726,0.281866,0.698983,0.962017,1,0.821487,0.34972,0.517937,0.648998,0.708333,0.66797,0.490399,0.480378,0.422148,0.277158,0.170665,0.117666,0.155267,0.256801,0.331234,0.336469,0.240574,0.154549,0.109932,0.144774,0.230595,0.260455,0.253815,0.155406,0.179926,0.321696,0.438112,0.463196,0.34123,0.22535,0.132993,0.249277,0.510105,0.764786,0.826103,0.586123,0.35615,0.230935,0.320177,0.447942,0.452092,0.372435,0.375179,0.380432,0.341472,0.231968,0.115634,0.345276,0.531911,0.780125,0.95054,0.919111,0.838561,0.529527,0.284773,0.343522,0.458718,0.506833,0.371258,0.197299,0.163102,0.148732,0.169986,0.245078,0.324175,0.527131,0.627238,0.600313,0.473988,0.5007,0.846695,0.97568,0.804037,0.354699,0.278337,0.487755,0.550324
0.034829931,0.449037,0.272827,0.144165,0.151736,0.174482,0.195213,0.251243,0.285285,0.416789,0.594356,0.617377,0.530113,0.403034,0.55042,0.734756,0.696296,0.486264,0.217155,0.14023,0.178238,0.408476,0.548277,0.556751,0.45494,0.392125,0.49031,0.464823,0.333249,0.135075,0.298348,0.557198,0.672088,0.560385,0.343904,0.320896,0.325237,0.340195,0.25902,0.228709,0.225922,0.633677,0.929505,1,0.787438,0.351009,0.547626,0.612608,0.605274,0.529792,0.34658,0.377272,0.345139,0.259668,0.203212,0.15384,0.194752,0.310071,0.387436,0.453215,0.392596,0.333124,0.2604,0.191535,0.259,0.288971,0.273058,0.177868,0.149179,0.247181,0.303456,0.317967,0.228378,0.14486,0.114422,0.251269,0.669358,0.854071,0.756033,0.387516,0.14121,0.193672,0.326129,0.414258,0.387684,0.309105,0.305831,0.343865,0.323764,0.229725,0.111745,0.348312,0.471911,0.613284,0.753275,0.889447,0.98698,0.719718,0.374324,0.155325,0.175526,0.222088,0.375512,0.462478,0.444786,0.327341,0.159924,0.260439,0.338487,0.450601,0.554445,0.555686,0.496729,0.629283,0.841044,0.902437,0.698953,0.258873,0.210886,0.450755,0.539285
0.040634920,0.554205,0.442764,0.224836,0.181243,0.161532,0.14727,0.29412,0.497522,0.51838,0.483818,0.380536,0.397766,0.474068,0.419947,0.332557,0.207709,0.138058,0.244137,0.406527,0.62919,0.807145,0.829756,0.729167,0.493267,0.347845,0.236307,0.19529,0.131754,0.277931,0.536537,0.647372,0.545538,0.282456,0.270112,0.372793,0.412804,0.387542,0.297557,0.28381,0.391237,0.737426,0.955612,0.878294,0.584842,0.409204,0.584387,0.630207,0.461823,0.341519,0.344008,0.389593,0.352977,0.242323,0.201781,0.160814,0.239685,0.449031,0.599758,0.533715,0.316144,0.189729,0.184752,0.227213,0.212826,0.195677,0.232419,0.24111,0.296657,0.360267,0.386158,0.368379,0.293372,0.208172,0.144097,0.133933,0.385315,0.546384,0.549612,0.416081,0.198104,0.20819,0.2689,0.302808,0.332844,0.286131,0.308716,0.353983,0.339801,0.26144,0.182987,0.388821,0.479448,0.462394,0.4885,0.747964,1,0.88453,0.50893,0.1798,0.184733,0.231438,0.208881,0.220562,0.391905,0.491862,0.486151,0.456932,0.373125,0.550054,0.658154,0.827571,0.83532,0.574257,0.439236,0.319291,0.377565,0.332082,0.204673,0.397177,0.562098
0.046439909,0.587027,0.551747,0.353413,0.176489,0.269346,0.404849,0.488003,0.443298,0.238225,0.140174,0.23257,0.396295,0.506958,0.4625,0.321451,0.187083,0.107643,0.0944209,0.156293,0.519964,0.90274,1,0.764876,0.365961,0.177489,0.276291,0.598991,0.721908,0.629052,0.321307,0.0802302,0.125937,0.183665,0.314703,0.389866,0.379705,0.341054,0.2966,0.2819,0.441266,0.628796,0.726441,0.647179,0.366298,0.407627,0.49609,0.483137,0.313661,0.184511,0.309958,0.365769,0.325424,0.216018,0.151965,0.168189,0.224619,0.490465,0.672028,0.60841,0.406912,0.200861,0.204256,0.314211,0.340405,0.331802,0.279763,0.16181,0.141339,0.227145,0.441658,0.541281,0.468807,0.257741,0.086544,0.122024,0.374223,0.555614,0.567821,0.372965,0.1179,0.0735638,0.186685,0.306972,0.384476,0.388373,0.35887,0.353976,0.289688,0.208125,0.215741,0.386635,0.457011,0.391134,0.373974,0.428555,0.750469,0.849569,0.655719,0.422727,0.180097,0.180684,0.323074,0.547792,0.840474,0.86882,0.650715,0.506956,0.611537,0.749993,0.624485,0.345933,0.111421,0.116179,0.115556,0.101084,0.105772,0.116791,0.122011,0.247159,0.492983
0.052244897,0.579762,0.621944,0.496029,0.396549,0.461752,0.429123,0.315442,0.140309,0.0953601,0.0664295,0.149244,0.273661,0.40972,0.481369,0.403023,0.286112,0.140575,0.0791837,0.16917,0.478171,0.633318,0.616133,0.737918,0.776901,0.804989,0.604992,0.373852,0.374808,0.435097,0.437511,0.354612,0.276373,0.138468,0.141894,0.206139,0.405467,0.588395,0.581796,0.61097,0.519923,0.60144,0.6647,0.528899,0.395627,0.353948,0.424839,0.421984,0.300597,0.184023,0.330609,0.433236,0.407876,0.295,0.196133,0.209031,0.1754,0.360378,0.663217,0.775071,0.643555,0.362689,0.239025,0.285209,0.26315,0.213926,0.187657,0.131738,0.132324,0.274814,0.461482,0.511072,0.388564,0.261723,0.205454,0.301951,0.419982,0.41751,0.387318,0.22241,0.0998662,0.0831188,0.172367,0.341063,0.456691,0.479156,0.418253,0.338071,0.26269,0.213397,0.239143,0.394934,0.440087,0.350149,0.192725,0.150802,0.350097,0.742162,0.881383,0.909852,1,0.958641,0.87267,0.528043,0.230258,0.176087,0.18947,0.466306,0.774914,0.821275,0.591472,0.208392,0.0908161,0.107457,0.102308,0.095513,0.0927741,0.0944417,0.097912,0.119366,0.396063
