0.000000000,0.105661,0.158647,0.205256,0.198318,0.195597,0.246316,0.282716,0.258112,0.298402,0.31705,0.310474,0.281715,0.215816,0.258869,0.253663,0.183411,0.108739,0.290201,0.413464,0.45066,0.520648,0.422965,0.413951,0.285265,0.131443,0.114845,0.0760254,0.100659,0.213355,0.308384,0.38338,0.516712,0.634837,0.886865,0.839983,0.573301,0.320655,0.0840328,0.268005,0.477403,0.527281,0.409855,0.486936,0.633579,0.701221,0.559807,0.248454,0.172018,0.125393,0.175385,0.213344,0.257304,0.223515,0.122715,0.0961884,0.0914854,0.116657,0.138344,0.200313,0.208426,0.303877,0.428731,0.448164,0.404064,0.231567,0.10735,0.201133,0.298928,0.312253,0.322728,0.264991,0.242617,0.18318,0.0636422,0.117763,0.449841,0.636179,0.621759,0.392447,0.126316,0.119151,0.246988,0.723883,1,0.91513,0.560132,0.204244,0.185113,0.20128,0.209632,0.348966,0.438654,0.50949,0.525005,0.529612,0.490147,0.29871,0.137757,0.0501287,0.115179,0.287584,0.408587,0.564652,0.718344,0.650957,0.514401,0.244284,0.0784312,0.0719941,0.0630731,0.126902,0.186817,0.201283,0.169297,0.209163,0.398176,0.650219,0.679102,0.472236,0.229333
0.005804988,0.0994916,0.200854,0.261489,0.230719,0.231203,0.261219,0.314902,0.275105,0.287612,0.342619,0.34929,0.27558,0.131375,0.227208,0.304832,0.294444,0.200947,0.30347,0.451741,0.52437,0.548829,0.43823,0.423176,0.299527,0.177843,0.12949,0.0895481,0.101268,0.231959,0.345116,0.47303,0.688657,0.753113,0.796351,0.696752,0.691369,0.722802,0.553974,0.485425,0.478382,0.525245,0.409953,0.361518,0.586847,0.759534,0.712426,0.465397,0.244416,0.215203,0.243986,0.243025,0.263662,0.212118,0.139786,0.12204,0.116708,0.126855,0.133657,0.217269,0.240714,0.378308,0.500061,0.498019,0.454095,0.245895,0.130976,0.209113,0.310284,0.328816,0.28858,0.250797,0.252125,0.223736,0.114307,0.22611,0.539299,0.676463,0.594949,0.322946,0.140998,0.152803,0.162404,0.288858,0.720877,0.997409,1,0.735709,0.345136,0.257898,0.218058,0.165178,0.322277,0.510573,0.679168,0.781457,0.596396,0.379364,0.170637,0.0695009,0.136001,0.154885,0.564331,0.920494,0.988369,0.726291,0.206343,0.0749327,0.0851959,0.0945325,0.091622,0.157764,0.215625,0.224625,0.17447,0.166956,0.326146,0.688849,0.81768,0.644636,0.339962
0.011609977,0.420685,0.331474,0.306039,0.275809,0.257828,0.228892,0.296815,0.256846,0.252262,0.357769,0.398677,0.346137,0.173393,0.141061,0.221072,0.294231,0.289276,0.41495,0.491885,0.528202,0.530863,0.408003,0.390388,0.269298,0.185545,0.144152,0.101938,0.0973525,0.24247,0.374807,0.634365,0.825399,0.767647,0.752804,0.486584,0.341363,0.455701,0.575789,0.819785,0.824595,0.573771,0.326448,0.261566,0.463299,0.711427,0.750247,0.54952,0.344949,0.286477,0.34826,0.366149,0.336866,0.259371,0.185417,0.136409,0.125836,0.135027,0.132385,0.200708,0.234483,0.496532,0.607603,0.555654,0.415794,0.14279,0.117624,0.205196,0.346064,0.377815,0.338556,0.271228,0.244055,0.211848,0.106554,0.274511,0.519702,0.595364,0.472833,0.219955,0.150995,0.21746,0.259787,0.2518,0.367616,0.484113,0.790662,0.984941,0.86292,0.637896,0.313103,0.170636,0.235876,0.422147,0.60007,0.793402,0.697832,0.462256,0.242269,0.0893107,0.157374,0.389565,0.806534,1,0.879056,0.470469,0.204618,0.258609,0.296704,0.265463,0.167957,0.209608,0.257877,0.235648,0.164764,0.0939015,0.298637,0.438762,0.614101,0.661613,0.517478
0.017414965,0.481412,0.582096,0.484512,0.372242,0.292102,0.187449,0.251933,0.242851,0.265439,0.414036,0.452942,0.40858,0.23191,0.1648,0.214733,0.306785,0.332476,0.44719,0.548964,0.502208,0.505293,0.425792,0.426819,0.314415,0.202255,0.159993,0.134384,0.119565,0.265874,0.45938,0.777672,0.924411,0.755794,0.69328,0.460676,0.374623,0.361424,0.245081,0.677816,0.925129,0.877845,0.604445,0.329543,0.39028,0.513741,0.713221,0.681249,0.615661,0.468878,0.384476,0.436059,0.462589,0.416816,0.435905,0.540881,0.517364,0.430816,0.275424,0.193783,0.324309,0.585893,0.689284,0.580201,0.382459,0.171432,0.127333,0.218667,0.346479,0.395485,0.375593,0.304253,0.271523,0.228523,0.181167,0.349761,0.50176,0.494742,0.38548,0.266445,0.275055,0.347966,0.318799,0.273485,0.387906,0.409545,0.669851,0.919491,0.880825,0.801346,0.477031,0.250925,0.25438,0.390351,0.498664,0.689088,0.710212,0.558678,0.404177,0.174795,0.314935,0.629908,0.94827,1,0.778405,0.482343,0.244858,0.319312,0.363738,0.348304,0.324659,0.332947,0.405445,0.475311,0.452843,0.35896,0.469127,0.493714,0.489552,0.486363,0.428884
0.023219954,0.482967,0.640755,0.649465,0.505312,0.355198,0.196297,0.17298,0.18072,0.21458,0.370265,0.419015,0.390197,0.239167,0.146031,0.193874,0.235324,0.292231,0.386974,0.575529,0.649273,0.612102,0.523709,0.414585,0.309333,0.214063,0.170687,0.165368,0.15067,0.327628,0.514478,0.823177,0.901148,0.655914,0.534912,0.35412,0.323211,0.289653,0.264223,0.413435,0.758092,0.846973,0.731875,0.596316,0.378886,0.343256,0.252102,0.276725,0.558069,0.780503,0.813989,0.634469,0.45275,0.394941,0.364991,0.35005,0.271529,0.214182,0.171357,0.150705,0.357759,0.604087,0.674859,0.545286,0.288123,0.300864,0.421861,0.531429,0.563528,0.443433,0.405551,0.346025,0.29457,0.293155,0.34303,0.43227,0.437768,0.321762,0.2247,0.215249,0.237681,0.304341,0.292403,0.26304,0.286057,0.309627,0.378184,0.793638,0.975755,0.934465,0.788288,0.556411,0.681216,0.769308,0.626311,0.506062,0.536268,0.498483,0.497104,0.415351,0.653034,0.831881,1,0.873586,0.530699,0.39994,0.145206,0.225215,0.382905,0.448078,0.458436,0.394989,0.423158,0.47025,0.383369,0.296551,0.34787,0.491755,0.526697,0.436494,0.396648
0.029024943,0.306217,0.354367,0.343664,0.265987,0.269218,0.194849,0.187063,0.182701,0.173708,0.276885,0.30546,0.282324,0.199613,0.140462,0.162893,0.159715,0.192611,0.21689,0.478479,0.691964,0.692825,0.583806,0.334682,0.217658,0.156651,0.125157,0.134477,0.144196,0.380677,0.535357,0.77544,0.809798,0.64672,0.549402,0.321175,0.300547,0.39509,0.552241,0.539057,0.584324,0.647879,0.691411,0.668619,0.399072,0.246476,0.182669,0.149703,0.363901,0.694091,0.834688,0.71601,0.423685,0.239864,0.233772,0.222065,0.218922,0.217937,0.205074,0.172837,0.305772,0.457788,0.470895,0.364633,0.178452,0.128313,0.237982,0.37328,0.46156,0.472658,0.433441,0.407067,0.359646,0.35386,0.350702,0.391886,0.334749,0.219088,0.176212,0.173527,0.206019,0.265467,0.269627,0.244708,0.236565,0.187883,0.224867,0.498933,0.873693,0.982976,1,0.772778,0.633802,0.66514,0.464685,0.375352,0.380877,0.391198,0.487916,0.711328,0.866202,0.934989,0.956804,0.727586,0.53493,0.352643,0.131625,0.0954665,0.290614,0.439116,0.512037,0.499732,0.390181,0.370803,0.272767,0.15419,0.175945,0.388976,0.492819,0.456365,0.395717
0.034829931,0.287629,0.26836,0.293497,0.250193,0.237827,0.165751,0.15413,0.160821,0.206315,0.259644,0.244796,0.293602,0.419882,0.511373,0.468368,0.339502,0.259539,0.252649,0.299484,0.532036,0.652575,0.631031,0.429011,0.166902,0.144657,0.115192,0.124257,0.169046,0.402655,0.510624,0.627544,0.575543,0.350241,0.326283,0.252713,0.34713,0.414429,0.364062,0.306301,0.36601,0.604562,0.733161,0.654845,0.369822,0.151042,0.10971,0.11448,0.382585,0.69274,0.802884,0.643855,0.330966,0.195471,0.200538,0.188229,0.203507,0.226677,0.223262,0.212517,0.267026,0.340136,0.367493,0.32412,0.220029,0.158424,0.111273,0.14078,0.182116,0.228696,0.351543,0.392465,0.448517,0.38535,0.309271,0.323311,0.249312,0.210296,0.134565,0.134256,0.164127,0.212438,0.218625,0.158263,0.172774,0.165153,0.415526,0.869375,1,0.836747,0.612681,0.486267,0.573836,0.56004,0.395606,0.344455,0.328952,0.389499,0.541043,0.930678,0.999109,0.848806,0.553742,0.187848,0.15103,0.0824237,0.0827258,0.0780899,0.137337,0.371625,0.522136,0.585793,0.472338,0.267558,0.183448,0.0868234,0.0661942,0.1814,0.342357,0.3954,0.399861
0.040634920,0.270338,0.142771,0.267245,0.383262,0.399305,0.286394,0.128533,0.13706,0.181966,0.196186,0.373548,0.595809,0.698382,0.693483,0.461083,0.33044,0.242826,0.125106,0.144991,0.313039,0.597278,0.684555,0.565438,0.284442,0.0984763,0.117963,0.153884,0.356004,0.498978,0.473645,0.521567,0.475917,0.448213,0.348751,0.162262,0.223552,0.31472,0.313385,0.274077,0.329732,0.617697,0.74649,0.633632,0.336333,0.121801,0.179409,0.246012,0.496052,0.744798,0.772056,0.607567,0.277963,0.152605,0.178748,0.172297,0.179349,0.196461,0.215098,0.226004,0.226983,0.327136,0.412281,0.3871,0.274879,0.124261,0.081656,0.0627109,0.12335,0.197701,0.414165,0.539783,0.475776,0.322382,0.174063,0.208524,0.228446,0.212196,0.170048,0.163351,0.143497,0.166361,0.174679,0.16065,0.570546,0.807476,0.920334,0.733506,0.283701,0.209358,0.280861,0.504284,0.656047,0.664591,0.491634,0.336163,0.394172,0.459883,0.679858,1,0.965077,0.829398,0.484689,0.20553,0.161296,0.0785235,0.0687067,0.0850279,0.160473,0.374185,0.501429,0.552462,0.444657,0.258276,0.175144,0.0796714,0.203018,0.502248,0.783803,0.802041,0.558498
0.046439909,0.674005,0.634993,0.675376,0.619209,0.504669,0.401264,0.205633,0.144222,0.427498,0.771182,0.869151,0.695265,0.345522,0.189737,0.189629,0.227118,0.228102,0.188135,0.183609,0.143673,0.357891,0.56894,0.630503,0.511139,0.273682,0.18381,0.317917,0.480128,0.52826,0.449801,0.395197,0.405753,0.476588,0.531832,0.449464,0.533316,0.462605,0.34609,0.269637,0.347228,0.690288,0.791691,0.64596,0.313128,0.107493,0.117454,0.115767,0.354641,0.70588,0.893278,0.824884,0.474156,0.249838,0.208726,0.169833,0.197745,0.218314,0.234959,0.317763,0.342109,0.416461,0.442871,0.35031,0.264904,0.132444,0.100849,0.0924181,0.138659,0.207921,0.334696,0.454538,0.430637,0.328686,0.257439,0.260551,0.271765,0.280135,0.209017,0.364948,0.744129,0.899283,0.811786,0.454704,0.168896,0.177459,0.281908,0.339978,0.299779,0.195868,0.151931,0.482542,0.729347,0.766172,0.585648,0.481764,0.569451,0.566213,0.715833,0.921875,1,0.854266,0.457685,0.22506,0.182497,0.101371,0.09603,0.0714714,0.14673,0.379898,0.553787,0.650095,0.545493,0.333379,0.219823,0.114836,0.0878252,0.114221,0.290927,0.398036,0.536801
0.052244897,0.510516,0.30099,0.360218,0.53846,0.563997,0.40631,0.20355,0.304207,0.491649,0.524802,0.384132,0.160967,0.132283,0.175061,0.196227,0.23705,0.232236,0.21881,0.18694,0.113885,0.107694,0.294041,0.511804,0.5901,0.479284,0.270505,0.334789,0.4345,0.433464,0.352463,0.371244,0.440821,0.431826,0.468089,0.402338,0.371372,0.242731,0.0772527,0.163433,0.436986,0.679667,0.676163,0.468232,0.184912,0.09475,0.114374,0.113035,0.335687,0.610406,0.726293,0.619202,0.293152,0.142624,0.13245,0.144265,0.18888,0.19126,0.258176,0.278841,0.254189,0.311752,0.371554,0.410349,0.356571,0.198023,0.12356,0.103467,0.128301,0.175395,0.272823,0.366611,0.560347,0.798569,0.859769,0.74369,0.450488,0.278387,0.204293,0.152038,0.12722,0.120021,0.141636,0.146579,0.158762,0.179702,0.246335,0.268367,0.226409,0.170007,0.146959,0.202988,0.265627,0.27269,0.30525,0.482707,0.543056,0.497337,0.571321,0.706952,0.807403,0.786623,0.62504,0.511864,0.391559,0.184615,0.0908956,0.0748391,0.128118,0.367344,0.792428,1,0.891855,0.526137,0.188784,0.100856,0.0618477,0.0842283,0.301882,0.545033,0.628764
