0.000000000,0.350828,0.134113,0.303356,0.412333,0.382893,0.215054,0.0683932,0.0477133,0.272095,0.481255,0.516871,0.422977,0.417793,0.791345,0.988346,0.821955,0.446916,0.163442,0.142385,0.115476,0.0824731,0.0910013,0.242425,0.476326,0.588618,0.534292,0.303171,0.114717,0.0473344,0.0232548,0.0289269,0.0382627,0.0548822,0.133871,0.182335,0.176962,0.127933,0.200855,0.328073,0.353383,0.281153,0.19852,0.232173,0.233111,0.199896,0.309915,0.461826,0.878726,1,0.795427,0.479539,0.0896661,0.114362,0.157181,0.187439,0.1656,0.134872,0.130854,0.241609,0.511517,0.68266,0.632875,0.468797,0.315221,0.261191,0.187167,0.0714526,0.108717,0.229569,0.269628,0.219681,0.1322,0.126103,0.166186,0.150974,0.0992236,0.0703412,0.0772304,0.0973541,0.0930173,0.0651346,0.0802073,0.135397,0.253322,0.493935,0.551575,0.449138,0.267074,0.107776,0.125289,0.121413,0.113246,0.0959843,0.29395,0.657938,0.971667,0.966689,0.665534,0.349544,0.179133,0.146232,0.0797897,0.0621784,0.0507976,0.0439247,0.0520461,0.0473414,0.106494,0.192764,0.293466,0.340447,0.273111,0.396916,0.42792,0.374719,0.300472,0.364008,0.80233,0.954734,0.765257
0.005804988,0.238564,0.509928,0.871714,1,0.828036,0.349724,0.086756,0.0583164,0.115612,0.181705,0.340548,0.60047,0.829006,0.892259,0.710859,0.423947,0.231232,0.176896,0.152392,0.123402,0.0755744,0.0533055,0.176653,0.444197,0.576927,0.557405,0.351991,0.140961,0.0784699,0.0292132,0.0256171,0.0280103,0.0406421,0.129407,0.199982,0.207167,0.146663,0.16407,0.296774,0.345763,0.280562,0.214961,0.233362,0.25819,0.215939,0.306804,0.401024,0.578353,0.686108,0.579415,0.460362,0.29362,0.257886,0.317824,0.309499,0.198419,0.133204,0.114805,0.191651,0.428686,0.642982,0.69396,0.577868,0.345603,0.189802,0.0897671,0.0335316,0.0853459,0.256242,0.336891,0.295884,0.180734,0.103543,0.156431,0.159876,0.11727,0.103682,0.0997547,0.0906171,0.0613409,0.02383,0.0754116,0.17137,0.260833,0.503838,0.580791,0.493501,0.325242,0.119993,0.116609,0.0985297,0.0962537,0.193149,0.416632,0.62772,0.799063,0.774884,0.608023,0.412654,0.21215,0.121525,0.047995,0.0189474,0.0239158,0.046818,0.0552391,0.0504424,0.129336,0.208109,0.287503,0.308866,0.220558,0.363826,0.427781,0.398545,0.343656,0.18281,0.199216,0.216824,0.233287
0.011609977,0.264931,0.406544,0.483465,0.469625,0.40523,0.361203,0.584257,0.667756,0.621219,0.395938,0.238132,0.630175,0.913071,1,0.789215,0.343744,0.234156,0.193262,0.167098,0.135357,0.0846399,0.0665758,0.143469,0.442843,0.674357,0.69744,0.514152,0.218578,0.118219,0.0913986,0.0726967,0.0721899,0.0588216,0.147793,0.237618,0.253385,0.213448,0.133684,0.294186,0.401739,0.371311,0.346318,0.288834,0.309393,0.256047,0.292855,0.41065,0.574544,0.72286,0.648386,0.53689,0.357309,0.206267,0.240289,0.245487,0.255659,0.274432,0.25881,0.310882,0.420579,0.594512,0.687267,0.610093,0.411831,0.204229,0.0768334,0.0336099,0.0647594,0.223769,0.325104,0.320111,0.230858,0.135201,0.181318,0.238791,0.23437,0.225849,0.201547,0.174127,0.145199,0.0815602,0.110916,0.197349,0.283098,0.468562,0.541291,0.494704,0.368351,0.199344,0.159361,0.12265,0.154009,0.258026,0.468169,0.727155,0.86162,0.88326,0.763816,0.559096,0.371955,0.199691,0.0755277,0.0333321,0.0365663,0.0533281,0.0666019,0.136762,0.206222,0.261761,0.353961,0.374991,0.354588,0.482836,0.478903,0.420709,0.350476,0.185223,0.215827,0.210282,0.233239
0.017414965,0.422041,0.615166,0.61328,0.493948,0.375387,0.307592,0.31529,0.231912,0.485904,0.751361,0.964535,1,0.772977,0.866629,0.84909,0.74623,0.580449,0.33677,0.234312,0.158137,0.10606,0.103964,0.146487,0.478909,0.74316,0.787741,0.595351,0.249959,0.163581,0.12736,0.0970952,0.0785817,0.073908,0.201643,0.403308,0.476007,0.424788,0.250581,0.320615,0.464083,0.454942,0.459146,0.401317,0.405524,0.374977,0.330886,0.48521,0.657167,0.821903,0.803586,0.644637,0.443811,0.230861,0.244107,0.265224,0.261462,0.194721,0.145561,0.414191,0.759473,0.903956,0.825795,0.631588,0.529971,0.44527,0.259744,0.106483,0.0966657,0.272448,0.38292,0.374846,0.279678,0.161656,0.274936,0.339121,0.307729,0.300199,0.25008,0.22628,0.161619,0.0571664,0.110146,0.232668,0.315152,0.464916,0.544629,0.533171,0.414523,0.2333,0.162292,0.14605,0.266722,0.360926,0.515472,0.817397,0.906139,0.93855,0.830907,0.626034,0.528596,0.313283,0.11615,0.0391875,0.0382504,0.0812435,0.124578,0.230005,0.289523,0.315701,0.39372,0.404373,0.47385,0.631171,0.609093,0.504914,0.379041,0.224588,0.251671,0.233195,0.2484
0.023219954,0.676377,0.736088,0.569205,0.29832,0.257001,0.283536,0.238733,0.156949,0.183028,0.246072,0.444606,0.820559,1,0.970961,0.766337,0.633846,0.654973,0.553379,0.321836,0.160289,0.116452,0.13881,0.190528,0.506136,0.747733,0.802522,0.828642,0.621081,0.531954,0.345342,0.108736,0.0782554,0.056765,0.207794,0.463606,0.56852,0.496602,0.267831,0.281254,0.45168,0.471,0.531805,0.478505,0.461219,0.389277,0.252426,0.380692,0.580096,0.794467,0.817003,0.622181,0.363768,0.170369,0.182375,0.23212,0.234718,0.165815,0.159143,0.416979,0.642484,0.749464,0.666086,0.60914,0.601454,0.510759,0.357846,0.171073,0.147085,0.222862,0.348524,0.379966,0.319859,0.279622,0.357602,0.39516,0.323997,0.277699,0.303674,0.319069,0.232546,0.0961998,0.113314,0.218076,0.292202,0.377438,0.469539,0.500029,0.418348,0.272908,0.157098,0.132107,0.269082,0.371275,0.484119,0.791453,0.847918,0.891348,0.772675,0.563088,0.511412,0.310177,0.132634,0.0359552,0.0499059,0.104327,0.132575,0.22967,0.296268,0.331638,0.395369,0.365391,0.522788,0.673952,0.62895,0.475032,0.306591,0.239121,0.252523,0.219421,0.384201
0.029024943,0.715473,0.736312,0.517783,0.124878,0.106621,0.413918,0.610328,0.609628,0.496216,0.277541,0.511622,0.648835,0.62358,0.533705,0.388874,0.732407,1,0.990581,0.715608,0.305935,0.190453,0.177855,0.229543,0.516076,0.72889,0.746199,0.619012,0.542934,0.574051,0.491241,0.284479,0.0908153,0.0818327,0.270141,0.391967,0.383912,0.27449,0.10164,0.23502,0.412674,0.536298,0.605008,0.522771,0.412929,0.268487,0.171676,0.208536,0.47589,0.757411,0.889385,0.748596,0.404678,0.215174,0.168665,0.224103,0.293702,0.299858,0.363245,0.550169,0.658957,0.693284,0.525235,0.421591,0.430211,0.411841,0.404917,0.288853,0.245456,0.175507,0.236262,0.329759,0.347133,0.333704,0.260466,0.242863,0.195582,0.202404,0.260477,0.33013,0.287345,0.217795,0.21343,0.263602,0.347925,0.307495,0.332154,0.395009,0.40238,0.37704,0.235561,0.175837,0.323148,0.408686,0.406008,0.669201,0.783851,0.848569,0.778673,0.542201,0.515614,0.353562,0.157546,0.051982,0.0515155,0.0749932,0.0943026,0.191444,0.269478,0.319978,0.376968,0.357536,0.49643,0.596775,0.544011,0.439746,0.327024,0.284176,0.264641,0.176466,0.444164
0.034829931,0.624111,0.632894,0.445109,0.121404,0.0451031,0.198213,0.45645,0.561463,0.549779,0.497315,0.674175,0.793117,0.664916,0.438978,0.224266,0.23458,0.454981,0.577121,0.586441,0.404707,0.206235,0.562356,0.860589,1,0.8616,0.502528,0.333116,0.378888,0.468789,0.475059,0.338078,0.109331,0.0742463,0.277899,0.415314,0.40392,0.297672,0.109738,0.173579,0.396926,0.545408,0.551443,0.403361,0.201542,0.15029,0.161333,0.156431,0.368496,0.715666,0.903357,0.813943,0.453615,0.197549,0.162914,0.174324,0.20923,0.241643,0.321245,0.486327,0.576141,0.597714,0.454525,0.364326,0.363513,0.320188,0.262787,0.181352,0.27006,0.320477,0.272033,0.324002,0.405343,0.509925,0.454326,0.241385,0.13435,0.127707,0.196318,0.255901,0.264536,0.214929,0.165421,0.148992,0.222111,0.258154,0.263887,0.294233,0.330949,0.37598,0.334232,0.239991,0.343165,0.456803,0.435288,0.596388,0.615479,0.597401,0.562723,0.423924,0.434292,0.344278,0.16141,0.0968422,0.118146,0.128691,0.112842,0.154935,0.210015,0.246822,0.286117,0.291683,0.408473,0.456736,0.377609,0.261341,0.248539,0.305279,0.329446,0.260895,0.413081
0.040634920,0.637244,0.66098,0.4717,0.223164,0.176006,0.288304,0.480596,0.510487,0.509395,0.704849,0.803543,0.765721,0.474413,0.181272,0.197126,0.20186,0.377818,0.584756,0.694476,0.604693,0.304659,0.203764,0.307025,0.397456,0.738794,0.977225,0.938482,0.801321,0.619812,0.581264,0.494658,0.260523,0.0859228,0.302996,0.492261,0.507374,0.379736,0.173292,0.306145,0.5018,0.594509,0.508605,0.296762,0.187853,0.164259,0.234766,0.276215,0.466211,0.819577,1,0.902713,0.574782,0.263152,0.210863,0.205648,0.201992,0.241325,0.304965,0.502812,0.643269,0.634213,0.447067,0.329182,0.341389,0.332539,0.247698,0.220897,0.344915,0.396189,0.311535,0.215079,0.283437,0.399385,0.384061,0.311734,0.26213,0.279979,0.299325,0.296119,0.340202,0.312986,0.245915,0.157213,0.154671,0.224503,0.272773,0.286569,0.385975,0.500784,0.588162,0.535085,0.456179,0.415961,0.325026,0.482876,0.617282,0.665939,0.657325,0.565163,0.574138,0.503219,0.291015,0.132054,0.103758,0.101048,0.106394,0.186662,0.252063,0.285331,0.291724,0.327048,0.400251,0.402745,0.296993,0.171617,0.230533,0.336338,0.379499,0.346464,0.453864
0.046439909,0.55765,0.566377,0.385635,0.249034,0.187481,0.270058,0.486045,0.544115,0.691275,0.831344,0.783266,0.642425,0.287192,0.114809,0.18044,0.192445,0.185037,0.341043,0.610057,0.695076,0.536965,0.310854,0.274822,0.341807,0.35596,0.302001,0.252395,0.445604,0.841531,1,0.836112,0.411977,0.112428,0.248567,0.422908,0.448353,0.357204,0.293438,0.360309,0.429552,0.486825,0.392222,0.308281,0.239779,0.13795,0.165079,0.168508,0.33608,0.627516,0.772399,0.763729,0.511845,0.271117,0.177157,0.117138,0.156826,0.209921,0.249174,0.448994,0.548522,0.551715,0.49941,0.319704,0.265732,0.157312,0.0730958,0.173305,0.301942,0.365354,0.30443,0.219783,0.268998,0.349664,0.335364,0.199294,0.0965085,0.115952,0.21696,0.354468,0.446238,0.412062,0.289763,0.163591,0.129249,0.238955,0.312914,0.314259,0.45049,0.601226,0.648542,0.541026,0.379356,0.323803,0.293832,0.344126,0.533738,0.662597,0.718645,0.564711,0.406526,0.337698,0.167218,0.108128,0.0875134,0.0874256,0.10495,0.146205,0.181004,0.210888,0.218633,0.326413,0.408321,0.36683,0.228976,0.0622189,0.14523,0.27002,0.305858,0.343927,0.429957
0.052244897,0.570726,0.517442,0.299173,0.307909,0.254937,0.357115,0.562316,0.577551,0.776409,0.873667,0.844922,0.652881,0.229502,0.124689,0.198466,0.215457,0.190705,0.241828,0.497583,0.730824,0.725017,0.579671,0.441424,0.387818,0.36705,0.269056,0.192428,0.255203,0.433866,0.57328,0.531331,0.34912,0.187124,0.249209,0.441633,0.479673,0.399634,0.712078,0.939595,1,0.831967,0.395584,0.355209,0.280156,0.154472,0.140945,0.114248,0.234465,0.621125,0.850714,0.891735,0.646155,0.326601,0.228611,0.153109,0.186537,0.226758,0.259227,0.345025,0.365844,0.474724,0.501101,0.401342,0.295991,0.118059,0.0954019,0.20059,0.284069,0.334085,0.296443,0.280593,0.360464,0.400568,0.35719,0.204252,0.102613,0.115943,0.155047,0.245521,0.367115,0.385206,0.32067,0.184615,0.119977,0.265228,0.367117,0.36948,0.624854,0.831598,0.877793,0.719171,0.423592,0.354421,0.303493,0.291085,0.439336,0.574944,0.806253,0.848577,0.741008,0.582851,0.258484,0.15438,0.135055,0.124346,0.142063,0.173699,0.18382,0.170875,0.170338,0.302606,0.415337,0.389675,0.231621,0.0592567,0.130717,0.248784,0.285919,0.478638,0.553617
