0.000000000,0.283356,0.0632204,0.0209065,0.0128836,0.0281852,0.0850164,0.213817,0.45535,0.653736,0.793094,0.789861,0.629741,0.428111,0.20388,0.125896,0.152161,0.178547,0.16956,0.128958,0.111903,0.111665,0.311313,0.595496,0.732604,0.661821,0.382012,0.196525,0.184267,0.167334,0.142826,0.116927,0.105888,0.176074,0.332198,0.387061,0.322748,0.184432,0.0556836,0.0785519,0.104802,0.0955812,0.0559623,0.0762699,0.416339,0.84874,1,0.783004,0.371891,0.175406,0.155324,0.132635,0.227562,0.290015,0.276647,0.170852,0.0362919,0.0862705,0.139831,0.20761,0.452331,0.581495,0.531723,0.3237,0.0943419,0.140551,0.205893,0.225026,0.210375,0.198902,0.184991,0.147723,0.147271,0.163109,0.167159,0.144454,0.109271,0.130599,0.347914,0.498544,0.489902,0.491207,0.592544,0.699807,0.637234,0.341072,0.0925636,0.0634818,0.0987753,0.186038,0.211129,0.183222,0.100029,0.0615939,0.328537,0.624284,0.837474,0.745957,0.392995,0.177566,0.0447825,0.098207,0.314732,0.455425,0.505462,0.378751,0.180927,0.112782,0.0911971,0.179755,0.265435,0.270149,0.175973,0.0749075,0.339345,0.659705,0.75478,0.584286,0.392984,0.409915,0.416791
0.005804988,0.513719,0.509914,0.502409,0.365683,0.13293,0.104065,0.225915,0.443899,0.551826,0.754027,0.838275,0.705796,0.511157,0.214324,0.165855,0.244274,0.272108,0.237853,0.176332,0.117195,0.0988488,0.183582,0.512957,0.745912,0.749376,0.521042,0.234062,0.249045,0.254315,0.201189,0.118299,0.0884524,0.1857,0.404231,0.53431,0.477976,0.304649,0.122505,0.100569,0.157309,0.253302,0.270719,0.534716,0.703973,0.767506,0.662248,0.385358,0.44787,0.471188,0.422834,0.466858,0.794995,1,0.867318,0.416206,0.0514286,0.0857735,0.138047,0.176598,0.486622,0.65684,0.605667,0.374191,0.0963659,0.173541,0.272368,0.285199,0.237236,0.218682,0.190545,0.173439,0.165611,0.198591,0.222324,0.200553,0.135992,0.227184,0.431473,0.567616,0.827965,0.810323,0.64247,0.410265,0.136176,0.12821,0.107198,0.0863886,0.157514,0.216129,0.20433,0.137318,0.0721456,0.152315,0.471272,0.7049,0.784637,0.783162,0.611235,0.49481,0.288284,0.14544,0.389733,0.573162,0.707237,0.90675,0.83883,0.699391,0.428294,0.19635,0.329728,0.72538,0.847374,0.734076,0.406014,0.0752534,0.100061,0.101071,0.255967,0.38207,0.42134
0.011609977,0.608318,0.434697,0.243369,0.0439688,0.0875084,0.161002,0.214624,0.247265,0.305024,0.463199,0.670407,0.67933,0.495128,0.258873,0.115701,0.104593,0.0898697,0.057581,0.0991104,0.161057,0.18142,0.181621,0.402667,0.598857,0.622956,0.432609,0.166379,0.229997,0.275479,0.239759,0.171716,0.180101,0.347842,0.439876,0.37055,0.234162,0.181349,0.196715,0.201382,0.158984,0.0965249,0.296423,0.544827,0.730365,0.727047,0.491796,0.283451,0.150311,0.145979,0.194925,0.22317,0.241471,0.216283,0.162424,0.102823,0.0510137,0.0575956,0.305606,0.618807,0.965114,1,0.660631,0.344611,0.139441,0.195448,0.229971,0.184012,0.138528,0.164548,0.187143,0.16821,0.116751,0.125232,0.150095,0.1963,0.26915,0.324335,0.500939,0.671337,0.662808,0.524895,0.31908,0.27038,0.323912,0.261518,0.146,0.108455,0.151158,0.173264,0.137366,0.0720434,0.120551,0.188003,0.446103,0.589872,0.529748,0.472996,0.424747,0.4771,0.410466,0.350293,0.67221,0.947656,0.897231,0.525705,0.117638,0.394707,0.665456,0.748498,0.614343,0.265089,0.156732,0.0821211,0.038925,0.0730119,0.0954895,0.0957666,0.204234,0.321802,0.563967
0.017414965,0.60246,0.372162,0.149613,0.0724724,0.0953536,0.187337,0.322263,0.395504,0.339077,0.356128,0.583888,0.709203,0.622945,0.343041,0.1285,0.129591,0.125631,0.0876843,0.0969378,0.123344,0.130382,0.135446,0.368209,0.668126,0.77721,0.610338,0.282377,0.260621,0.321196,0.321799,0.218834,0.121632,0.269076,0.342879,0.317488,0.203321,0.0831218,0.153315,0.202022,0.197891,0.314707,0.559919,0.743362,0.718207,0.477896,0.257828,0.160588,0.125466,0.165223,0.198952,0.193497,0.213259,0.289975,0.508711,0.571074,0.471858,0.294157,0.111142,0.148784,0.418773,0.618725,0.592909,0.457889,0.529143,0.724383,0.69952,0.416744,0.12196,0.133413,0.159182,0.150608,0.11356,0.135054,0.164231,0.274881,0.309713,0.397675,0.672776,0.703856,0.640922,0.41189,0.254176,0.356886,0.330641,0.220012,0.109504,0.122377,0.181925,0.188262,0.128127,0.0957841,0.175726,0.221704,0.724988,1,0.956276,0.665024,0.322146,0.472425,0.498701,0.402791,0.350791,0.445437,0.509742,0.403037,0.276514,0.205888,0.425398,0.581517,0.589121,0.469704,0.196612,0.161029,0.17272,0.212321,0.202021,0.145199,0.213368,0.44601,0.638002
0.023219954,0.701015,0.359596,0.124984,0.130676,0.137931,0.186661,0.303693,0.33639,0.279854,0.264412,0.617891,0.905665,0.882772,0.587863,0.192618,0.157273,0.163849,0.135667,0.144047,0.130679,0.218032,0.288672,0.567886,0.866938,0.891869,0.693456,0.338497,0.326355,0.452344,0.465719,0.331018,0.208827,0.348916,0.427934,0.389524,0.248656,0.144479,0.21334,0.321104,0.486908,0.764025,1,0.948779,0.709616,0.409361,0.252047,0.187279,0.17285,0.228436,0.272152,0.268387,0.2473,0.242881,0.223139,0.482079,0.620442,0.600763,0.432487,0.22542,0.543648,0.771465,0.71261,0.442833,0.238358,0.299005,0.354769,0.290022,0.186181,0.159431,0.161791,0.137629,0.096953,0.163393,0.285967,0.431714,0.434223,0.674661,0.93644,0.939286,0.727438,0.403027,0.354212,0.455169,0.392316,0.207794,0.140654,0.167506,0.232883,0.230715,0.222232,0.561947,0.922999,0.975887,0.987881,0.712395,0.562722,0.400838,0.196439,0.503306,0.653729,0.647008,0.61954,0.531739,0.55824,0.49037,0.404962,0.329502,0.253782,0.54458,0.796928,0.848562,0.596254,0.150658,0.114738,0.162567,0.17767,0.161453,0.32343,0.664095,0.826586
0.029024943,0.464277,0.19317,0.137667,0.138681,0.151107,0.195959,0.299874,0.3073,0.245538,0.222594,0.511606,0.83766,0.855307,0.55597,0.140759,0.0414077,0.0814168,0.1019,0.155505,0.241208,0.278018,0.260469,0.424692,0.729777,0.882757,0.731883,0.356806,0.306397,0.433605,0.537947,0.472667,0.31202,0.373875,0.369688,0.346754,0.23199,0.107031,0.194179,0.382795,0.741964,1,0.937388,0.718988,0.483919,0.406557,0.357345,0.245406,0.214261,0.217992,0.225058,0.20962,0.191895,0.201341,0.161454,0.261127,0.526761,0.672852,0.674566,0.473772,0.4862,0.629274,0.601378,0.464825,0.59415,0.781436,0.784089,0.535274,0.17087,0.169393,0.155657,0.101639,0.0525645,0.117675,0.316521,0.462703,0.441601,0.695448,0.900246,0.94114,0.754222,0.381014,0.347296,0.388708,0.314701,0.193785,0.138206,0.175984,0.253226,0.343561,0.759516,0.968018,0.916607,0.633885,0.447423,0.547628,0.482138,0.308232,0.144411,0.331307,0.568865,0.682483,0.730325,0.630009,0.490358,0.413943,0.371762,0.350375,0.322065,0.26006,0.223516,0.217161,0.175764,0.295769,0.620627,0.795508,0.686665,0.470299,0.544551,0.732113,0.708031
0.034829931,0.348197,0.210255,0.122788,0.1163,0.146372,0.186147,0.23825,0.246701,0.208229,0.192452,0.405716,0.675638,0.713651,0.494983,0.146694,0.0312888,0.0505369,0.080823,0.112077,0.135681,0.208542,0.226887,0.46276,0.702741,0.723457,0.575382,0.24235,0.2146,0.3211,0.392881,0.411319,0.379033,0.421434,0.401704,0.321943,0.20276,0.119049,0.375295,0.762227,1,0.87194,0.469452,0.224201,0.201051,0.271375,0.327941,0.313583,0.268261,0.202549,0.148789,0.148695,0.143497,0.136705,0.10561,0.20565,0.30988,0.387107,0.38592,0.322001,0.493543,0.612375,0.603503,0.428927,0.283156,0.48033,0.591859,0.55968,0.342798,0.136759,0.108776,0.0603536,0.0453899,0.149759,0.344845,0.429578,0.358132,0.454007,0.678984,0.837412,0.708345,0.342377,0.201156,0.237858,0.250612,0.19067,0.127616,0.145756,0.275976,0.351058,0.340372,0.584271,0.692287,0.772156,0.738134,0.480378,0.389284,0.21761,0.126564,0.128249,0.239651,0.484844,0.740721,0.776643,0.544822,0.310615,0.238731,0.252147,0.227695,0.194059,0.195868,0.193841,0.159331,0.100671,0.125507,0.229407,0.517585,0.787502,0.878427,0.792468,0.520636
0.040634920,0.574672,0.461301,0.383954,0.390534,0.536701,0.543785,0.388043,0.22689,0.217183,0.285811,0.593424,0.823453,0.856298,0.601136,0.218706,0.130061,0.126234,0.188601,0.210733,0.216132,0.306741,0.312255,0.373765,0.511301,0.535971,0.50709,0.30636,0.227612,0.37243,0.486163,0.633213,0.609322,0.570807,0.494105,0.34387,0.31674,0.440421,0.659477,0.89057,0.840974,0.55388,0.307393,0.202484,0.285128,0.36979,0.395844,0.342502,0.283215,0.212581,0.22501,0.25462,0.245983,0.202247,0.173623,0.205151,0.207306,0.251902,0.255136,0.282993,0.452439,0.556009,0.57835,0.457061,0.279516,0.33852,0.400054,0.37213,0.279215,0.153021,0.125154,0.114357,0.0901744,0.207775,0.359155,0.412957,0.336443,0.243442,0.533172,0.742572,0.700833,0.45805,0.221954,0.308907,0.317398,0.239232,0.213298,0.285334,0.391766,0.39632,0.296218,0.1805,0.128147,0.371631,0.818642,1,0.881898,0.46411,0.161879,0.122668,0.221193,0.607265,0.895584,0.850089,0.509536,0.178079,0.158114,0.228031,0.224093,0.196792,0.176402,0.177618,0.155794,0.105809,0.0943845,0.175672,0.490986,0.796311,0.942127,0.783923,0.637129
0.046439909,0.697203,0.557108,0.417563,0.278941,0.504556,0.609414,0.517163,0.320982,0.237797,0.329566,0.773496,1,0.95846,0.666293,0.194092,0.141488,0.141251,0.224447,0.268643,0.392401,0.433885,0.377349,0.414379,0.466799,0.566352,0.529526,0.37384,0.360365,0.54559,0.668612,0.813931,0.832396,0.742722,0.678881,0.489589,0.603256,0.874604,0.961467,0.95369,0.71967,0.488622,0.486617,0.442204,0.400944,0.434006,0.383046,0.341741,0.327614,0.266922,0.328694,0.352327,0.267328,0.153246,0.11454,0.182907,0.287925,0.330515,0.259518,0.27932,0.419325,0.596593,0.599068,0.466478,0.505245,0.786867,0.934024,0.781955,0.439261,0.189736,0.174476,0.154411,0.120492,0.238612,0.373545,0.420164,0.31833,0.195871,0.303638,0.661199,0.793114,0.708863,0.519734,0.353415,0.355873,0.252673,0.293779,0.409838,0.48459,0.435884,0.266294,0.165804,0.178551,0.404291,0.576453,0.659117,0.554331,0.5019,0.686776,0.70601,0.821641,0.782669,0.905088,0.857516,0.688053,0.654403,0.576728,0.550704,0.429176,0.403175,0.390499,0.345201,0.206404,0.122373,0.176226,0.362634,0.807941,0.991363,0.98291,0.712169,0.605755
0.052244897,0.384134,0.340006,0.223757,0.114628,0.291398,0.419476,0.406768,0.281206,0.134952,0.211954,0.526783,0.740695,0.708042,0.480401,0.163016,0.0882537,0.104695,0.161147,0.203393,0.340403,0.38611,0.409298,0.431483,0.36539,0.357408,0.243641,0.129895,0.117676,0.270155,0.437433,0.689309,0.784267,0.694143,0.541992,0.450601,0.53447,0.681242,0.657626,0.498488,0.432206,0.392655,0.515352,0.476207,0.349935,0.269697,0.225317,0.262596,0.248596,0.201042,0.20539,0.212962,0.16654,0.0997634,0.067141,0.134988,0.230325,0.457003,0.549005,0.552253,0.475562,0.361402,0.349992,0.281743,0.222373,0.15775,0.157399,0.152174,0.146931,0.134119,0.12636,0.120218,0.121287,0.163867,0.222039,0.237246,0.192892,0.153524,0.155312,0.225473,0.424645,0.559758,0.586277,0.450008,0.229075,0.174535,0.211372,0.30654,0.326162,0.259023,0.218115,0.211614,0.246975,0.304177,0.380101,0.457251,0.415832,0.260084,0.127023,0.153246,0.411251,0.791781,1,0.908057,0.614629,0.428353,0.408446,0.417081,0.345408,0.312746,0.295245,0.25285,0.187843,0.0807967,0.113069,0.241599,0.556174,0.770106,0.732723,0.527989,0.38977
