0.000000000,0.473652,0.384427,0.200778,0.160558,0.161389,0.126271,0.103606,0.183924,0.237103,0.278826,0.236723,0.134463,0.0938547,0.114994,0.215646,0.378349,0.462462,0.412943,0.300081,0.191432,0.158026,0.128724,0.0949854,0.0675569,0.0567485,0.0456193,0.0352149,0.0348237,0.2298,0.413108,0.49483,0.450753,0.475691,0.550076,0.491471,0.300062,0.0633047,0.0499232,0.0713208,0.0880368,0.158532,0.201602,0.182737,0.124069,0.0910211,0.414916,0.614128,0.593257,0.415086,0.173411,0.224794,0.225802,0.159087,0.102341,0.0821914,0.102607,0.112323,0.135628,0.111834,0.0812463,0.048266,0.0078029,0.0126449,0.0382408,0.131218,0.231344,0.250439,0.18189,0.0960004,0.0621377,0.0644845,0.0541444,0.0421925,0.045193,0.142519,0.250158,0.27169,0.441782,0.637571,0.953725,1,0.691603,0.438498,0.286716,0.540073,0.755415,0.714699,0.554459,0.277784,0.154535,0.122578,0.0578463,0.044185,0.0324076,0.0416662,0.119785,0.185266,0.193289,0.134577,0.112314,0.145405,0.297083,0.555302,0.687423,0.659088,0.420347,0.177547,0.0907906,0.110758,0.16801,0.365434,0.529558,0.520676,0.383948,0.168705,0.131626,0.154786,0.134465,0.291786,0.436469
0.005804988,0.353002,0.420042,0.338483,0.153975,0.0975141,0.0546267,0.148378,0.222257,0.275338,0.225234,0.135378,0.0792794,0.0778449,0.113822,0.10925,0.158304,0.158238,0.183282,0.236906,0.252391,0.267985,0.187251,0.0811261,0.0432817,0.0446752,0.0438199,0.123152,0.333491,0.42279,0.373782,0.24053,0.134877,0.321487,0.470494,0.460462,0.331893,0.105145,0.0454915,0.0778735,0.148288,0.181151,0.160979,0.105698,0.0402627,0.09856,0.274146,0.362952,0.322641,0.181869,0.122484,0.194854,0.219971,0.167285,0.0739911,0.0314403,0.0400237,0.0577003,0.0905729,0.101123,0.0759255,0.0507191,0.0148346,0.0191306,0.0352441,0.0947886,0.149853,0.152694,0.116671,0.0650177,0.0462189,0.0529949,0.0464506,0.0366773,0.0321579,0.0201773,0.106228,0.512068,0.75616,1,0.881746,0.548478,0.395031,0.15581,0.147287,0.103663,0.056464,0.0251498,0.0829791,0.232184,0.553852,0.67232,0.538249,0.262873,0.0102019,0.0375911,0.080686,0.112253,0.105782,0.0660832,0.0848786,0.104029,0.110948,0.0868755,0.3599,0.604581,0.632172,0.429829,0.0810592,0.0645901,0.343715,0.506623,0.501281,0.330178,0.0827911,0.0847178,0.0771656,0.0981419,0.0987371,0.100391,0.263201
0.011609977,0.282934,0.339865,0.292208,0.133871,0.056585,0.0814492,0.140419,0.220615,0.250967,0.199544,0.152821,0.128324,0.151603,0.153508,0.115846,0.0784715,0.112697,0.137344,0.163203,0.163847,0.150413,0.168882,0.194603,0.204317,0.289297,0.423073,0.453751,0.374745,0.162473,0.0172488,0.0722591,0.247513,0.390811,0.395929,0.2672,0.133542,0.157933,0.196936,0.208977,0.219332,0.190768,0.161166,0.0877825,0.0417041,0.15233,0.21194,0.208907,0.141061,0.0677565,0.118436,0.143,0.137311,0.0903801,0.0687468,0.08418,0.0873255,0.0802896,0.0774574,0.0850116,0.0785174,0.0478096,0.0276106,0.0313455,0.0475039,0.0668733,0.0759406,0.0778319,0.0747469,0.0793939,0.0770067,0.0747193,0.0524951,0.0369816,0.028155,0.0517835,0.341976,0.594289,0.870801,1,0.792219,0.574895,0.291909,0.154847,0.14344,0.0967125,0.0665684,0.0969684,0.13738,0.126378,0.112849,0.120814,0.247494,0.615448,0.761753,0.666932,0.352928,0.0498917,0.0292346,0.0267051,0.0623061,0.0866875,0.0887141,0.0670993,0.0708564,0.0874339,0.165726,0.506753,0.670387,0.697533,0.712248,0.551184,0.500027,0.273129,0.040787,0.0436705,0.0566232,0.0789587,0.0990924,0.0961,0.195773
0.017414965,0.312171,0.283982,0.217237,0.0981551,0.0120885,0.0845787,0.13242,0.213539,0.239892,0.177627,0.194273,0.162348,0.159247,0.122787,0.0499545,0.0570114,0.0828595,0.0898835,0.101529,0.12853,0.144507,0.134871,0.290745,0.446418,0.515099,0.397953,0.144831,0.0493643,0.0112748,0.0112104,0.165958,0.367451,0.431411,0.340584,0.132727,0.0334189,0.105696,0.18351,0.251951,0.285487,0.218507,0.153177,0.0782309,0.0859225,0.137064,0.194419,0.1906,0.13718,0.113155,0.091035,0.10731,0.090772,0.0698749,0.0920285,0.11536,0.13554,0.110817,0.0949208,0.0947974,0.0771075,0.0717523,0.0434927,0.0382507,0.0396704,0.032595,0.0460764,0.0481289,0.0351535,0.0365463,0.034768,0.0473558,0.0622441,0.0965434,0.106395,0.0843729,0.311943,0.509202,0.816915,1,0.808395,0.62692,0.321126,0.159106,0.12331,0.0685978,0.0578602,0.100721,0.132574,0.115003,0.106175,0.0959064,0.0865735,0.0732855,0.267904,0.621318,0.760266,0.613854,0.238616,0.0259694,0.0497267,0.0671791,0.0699812,0.0584616,0.0818358,0.10178,0.0960134,0.065349,0.0298824,0.162464,0.41144,0.517712,0.450907,0.235446,0.0760936,0.0537903,0.195122,0.32094,0.406817,0.372245,0.264292
0.023219954,0.250246,0.254741,0.189278,0.0956189,0.0405683,0.0752518,0.125324,0.203667,0.239738,0.272481,0.267984,0.186108,0.113382,0.0303131,0.0275844,0.0353518,0.044785,0.0489928,0.0569489,0.128808,0.227283,0.37118,0.385162,0.279321,0.236647,0.225089,0.264728,0.210701,0.0841842,0.0177154,0.23274,0.400835,0.421017,0.286567,0.0518116,0.0242021,0.0345677,0.103054,0.183922,0.244594,0.21619,0.126439,0.0737077,0.0864199,0.117601,0.108979,0.0658968,0.0282482,0.0384128,0.0640569,0.0821203,0.0814628,0.0615816,0.0485102,0.0492555,0.0741395,0.103234,0.129427,0.133444,0.11534,0.0837707,0.0440585,0.0268125,0.0180091,0.0230833,0.0273442,0.0249353,0.0170511,0.0187724,0.0255733,0.0628445,0.100693,0.109011,0.10099,0.0684665,0.254547,0.498045,0.782476,1,0.849637,0.643917,0.351509,0.150722,0.106758,0.0339633,0.0100444,0.0203264,0.0543322,0.0690267,0.228943,0.315201,0.29532,0.198204,0.0349583,0.226603,0.58884,0.731482,0.602952,0.266523,0.0370766,0.0487408,0.0550131,0.0560336,0.0684986,0.0725788,0.0661809,0.0478243,0.0344705,0.147692,0.358376,0.441249,0.376404,0.195649,0.0637218,0.0530882,0.0246326,0.00507206,0.0265846,0.0815135,0.177886
0.029024943,0.193795,0.117264,0.0496104,0.0566799,0.0613168,0.0791688,0.110832,0.186919,0.325932,0.347789,0.273183,0.142718,0.0251176,0.028241,0.0350183,0.0476925,0.0674763,0.073489,0.0621854,0.0902057,0.103046,0.203528,0.271747,0.243639,0.221334,0.178625,0.193713,0.178206,0.107245,0.0958718,0.300928,0.426047,0.392591,0.223453,0.0309636,0.0183638,0.0159657,0.0634565,0.119494,0.191094,0.196438,0.131076,0.0914408,0.0672315,0.0822513,0.0754394,0.0463115,0.0374832,0.056271,0.0651765,0.05461,0.030326,0.0178606,0.0344364,0.0488496,0.0462267,0.0679442,0.113662,0.148451,0.136129,0.0732569,0.0233461,0.0097592,0.0147904,0.0175977,0.0184139,0.0158246,0.0120807,0.0125577,0.0206514,0.0350249,0.0712494,0.0842754,0.080256,0.0577321,0.107331,0.395975,0.7173,1,0.944134,0.655043,0.384817,0.148777,0.0823583,0.0286054,0.0288011,0.135231,0.208782,0.204277,0.146683,0.0607814,0.046637,0.0399135,0.0222557,0.114823,0.505111,0.704867,0.644614,0.34791,0.0264255,0.0375325,0.0466091,0.0475517,0.0553109,0.0584918,0.0489998,0.0369678,0.0252179,0.0555563,0.283824,0.406883,0.396004,0.252009,0.0451827,0.0348615,0.0134972,0.00280625,0.027092,0.127368,0.196768
0.034829931,0.155412,0.0783092,0.0127564,0.0349829,0.0461226,0.0416909,0.0920803,0.16544,0.316458,0.355531,0.261296,0.142879,0.0293037,0.0468531,0.0617052,0.057077,0.0393714,0.0185086,0.015335,0.0585792,0.0875609,0.0916599,0.113571,0.157154,0.27365,0.291781,0.207263,0.105886,0.0254934,0.146331,0.272624,0.313988,0.249491,0.0932171,0.0286931,0.0154303,0.0155511,0.0444562,0.100276,0.163397,0.17237,0.120193,0.074181,0.0523566,0.0594088,0.0552407,0.0364411,0.0324862,0.0415963,0.0434455,0.0347344,0.0201249,0.0137044,0.0288626,0.0419035,0.0522709,0.0795005,0.101396,0.124455,0.108261,0.0634741,0.0295933,0.00601195,0.00904718,0.0112783,0.0121632,0.0143224,0.0180253,0.0195152,0.0252456,0.0341159,0.0375214,0.0460319,0.0540603,0.0515901,0.040764,0.264036,0.623857,0.949098,1,0.685518,0.378599,0.148655,0.115628,0.137855,0.125413,0.0918872,0.0343769,0.0279851,0.0389387,0.0425004,0.0350988,0.0307147,0.0166619,0.368821,0.635982,0.661194,0.440865,0.0563123,0.0151835,0.0289703,0.0415988,0.0436737,0.0444169,0.0455284,0.0401356,0.0377542,0.027773,0.0820271,0.27287,0.364662,0.333818,0.186211,0.0297003,0.0210638,0.0094662,0.0076892,0.0436123,0.137154,0.179754
0.040634920,0.113803,0.0589388,0.00393014,0.0208227,0.0311398,0.0307322,0.0552102,0.129303,0.222217,0.303358,0.273288,0.181432,0.0966593,0.0313997,0.0301457,0.0225465,0.0148469,0.0102366,0.0113283,0.0387474,0.06384,0.0711807,0.10262,0.134293,0.14275,0.10846,0.0385055,0.0599878,0.163397,0.262717,0.302899,0.240607,0.146279,0.0679165,0.024067,0.0135495,0.010557,0.0231239,0.0762297,0.125093,0.134942,0.0968788,0.0539948,0.0428038,0.0409963,0.0318427,0.0157672,0.0180255,0.029578,0.0344777,0.0298768,0.0202102,0.0150173,0.0254834,0.0510503,0.0607387,0.0780419,0.0754776,0.0866561,0.109688,0.0935492,0.0689317,0.0270827,0.0082392,0.00804239,0.00866272,0.0133016,0.0163196,0.0160712,0.0191463,0.0256262,0.0296219,0.0229321,0.0126228,0.00648923,0.00687596,0.1094,0.481141,0.848663,1,0.804399,0.425897,0.196351,0.0682303,0.0236121,0.00627426,0.0097704,0.0162092,0.0169886,0.0215798,0.0254994,0.0235686,0.164963,0.461141,0.590459,0.500858,0.220961,0.00376272,0.00407775,0.00678766,0.0200103,0.0337477,0.039891,0.0421766,0.0350853,0.027696,0.0248122,0.0177497,0.109873,0.246202,0.294785,0.240673,0.100922,0.0188131,0.0120589,0.010762,0.0235295,0.0538331,0.119912,0.141154
0.046439909,0.109787,0.0598826,0.0155934,0.0327199,0.0398353,0.0360438,0.0279228,0.10736,0.19359,0.266821,0.263473,0.176106,0.119237,0.0547269,0.0306169,0.020748,0.0121857,0.00787814,0.0108701,0.0172131,0.11929,0.18771,0.191268,0.12656,0.0198426,0.0073174,0.00355707,0.00719881,0.106021,0.175489,0.224284,0.201711,0.10785,0.074504,0.0260207,0.0152679,0.0124593,0.0207821,0.0996609,0.201257,0.233704,0.18075,0.0853142,0.0348158,0.0316494,0.0233385,0.0112545,0.0158926,0.0274114,0.0330141,0.028483,0.0273953,0.0369335,0.0545648,0.0587301,0.0433484,0.0547498,0.0616315,0.0787687,0.091033,0.0831282,0.0772453,0.0494761,0.0253531,0.0116106,0.0082782,0.0049858,0.0042557,0.00479718,0.00950228,0.0220126,0.026681,0.0477616,0.0598201,0.0552277,0.0398189,0.009808,0.361697,0.782687,1,0.850865,0.398365,0.153739,0.0507627,0.0245525,0.00581991,0.00982872,0.0136691,0.0233051,0.0315329,0.296961,0.546473,0.619167,0.466583,0.142725,0.0333005,0.00564152,0.00503188,0.00431679,0.00362526,0.0148684,0.0307539,0.040398,0.0428362,0.0342224,0.0257778,0.0243653,0.0190408,0.133683,0.242938,0.265781,0.19673,0.0573325,0.0247942,0.0286453,0.02795,0.0231091,0.0349183,0.0937271,0.122457
0.052244897,0.0886557,0.0454282,0.00434663,0.0189858,0.0291666,0.0289043,0.0181856,0.0774482,0.177677,0.237096,0.265518,0.200166,0.138333,0.0848324,0.0257342,0.0631876,0.12293,0.143766,0.118293,0.052968,0.0267972,0.0475056,0.0595589,0.0534771,0.0325292,0.0125435,0.0115847,0.0278096,0.114545,0.160158,0.186382,0.161637,0.0899278,0.0687651,0.0268124,0.019251,0.0192555,0.0354782,0.0578143,0.0894755,0.0958696,0.152202,0.195067,0.181702,0.127224,0.0298861,0.0085164,0.030795,0.0526384,0.0579024,0.0429783,0.0172007,0.0105584,0.0197183,0.0272953,0.026815,0.0509462,0.0582592,0.0735278,0.0732789,0.0681979,0.071092,0.0509406,0.0350473,0.0218915,0.024617,0.0228639,0.0147592,0.0071238,0.0106049,0.0164026,0.0193741,0.0156332,0.00860045,0.00523622,0.00440418,0.00545455,0.228317,0.696475,1,0.934846,0.535719,0.156101,0.0486877,0.0240672,0.130812,0.443317,0.589248,0.510817,0.238644,0.00469597,0.0364606,0.0940336,0.116636,0.0956897,0.0401817,0.00303694,0.00219967,0.00191904,0.00229304,0.00840962,0.0256566,0.039175,0.043862,0.0469938,0.0550221,0.0627422,0.0834528,0.165089,0.212911,0.199881,0.119239,0.0276464,0.0142593,0.0109578,0.00902702,0.00860087,0.0251793,0.0773776,0.101336
