0.000000000,0.438583,0.599752,0.590684,0.418489,0.220891,0.0839298,0.118103,0.136922,0.114586,0.0784747,0.0645112,0.061475,0.0473872,0.0853268,0.326757,0.500347,0.491444,0.340106,0.165641,0.156158,0.195308,0.175407,0.174467,0.172016,0.193998,0.233515,0.230705,0.193318,0.10371,0.0627512,0.0481454,0.0629575,0.060938,0.0441946,0.320765,0.725445,0.930911,1,0.708464,0.448848,0.451479,0.494131,0.603174,0.570354,0.342621,0.194011,0.12903,0.0531512,0.0640386,0.11275,0.164112,0.195971,0.165186,0.114971,0.0695815,0.0729419,0.25457,0.373102,0.484572,0.431416,0.272908,0.203957,0.0948132,0.100384,0.173129,0.196219,0.170546,0.125661,0.302466,0.509705,0.613886,0.489692,0.225535,0.126471,0.0388512,0.0325871,0.0301706,0.0503604,0.0677556,0.172894,0.228691,0.221117,0.156329,0.0471046,0.134848,0.227892,0.259565,0.313466,0.498535,0.605311,0.651243,0.49908,0.308194,0.278123,0.364728,0.599591,0.686843,0.57065,0.283413,0.108647,0.0611464,0.0743463,0.0890518,0.0977458,0.0779789,0.0485015,0.128192,0.190478,0.257159,0.237731,0.147766,0.113898,0.104983,0.128782,0.121308,0.119608,0.152725,0.2094,0.256876,0.342364
0.005804988,0.676895,0.630672,0.635741,0.424765,0.181564,0.0747516,0.131895,0.15672,0.18833,0.260631,0.312407,0.306675,0.286902,0.288374,0.457285,0.494271,0.362498,0.222534,0.142811,0.197725,0.261457,0.254393,0.207112,0.171227,0.117107,0.165444,0.212928,0.21219,0.152786,0.0984469,0.139174,0.243381,0.268399,0.222722,0.165017,0.262464,0.445714,0.629335,0.915712,1,0.99874,0.721497,0.386613,0.289856,0.203858,0.19378,0.146338,0.133107,0.173433,0.201206,0.218808,0.22053,0.193911,0.142936,0.0835088,0.0716933,0.295645,0.572924,0.666417,0.551533,0.267018,0.159305,0.176334,0.183282,0.223019,0.1919,0.13826,0.294414,0.476252,0.607094,0.613582,0.396105,0.264666,0.140017,0.0323735,0.0285098,0.0402969,0.065608,0.124793,0.240126,0.303976,0.285184,0.186814,0.0812737,0.0719332,0.115443,0.138536,0.231211,0.596832,0.815658,0.834763,0.60064,0.297545,0.270083,0.238746,0.389607,0.489764,0.48347,0.344739,0.165891,0.177558,0.216073,0.219043,0.170843,0.106591,0.0574319,0.176588,0.286801,0.322047,0.243437,0.0912987,0.0601981,0.0551704,0.0571426,0.0549584,0.0827153,0.209462,0.543268,0.702215,0.725663
0.011609977,0.410519,0.602212,0.606095,0.390803,0.133475,0.0632607,0.123283,0.152801,0.1573,0.250217,0.358315,0.440909,0.376102,0.336451,0.406669,0.402953,0.306269,0.124684,0.129391,0.21085,0.270844,0.271622,0.212164,0.179371,0.114507,0.145173,0.196281,0.212467,0.176381,0.0949321,0.159966,0.232036,0.236205,0.201823,0.132688,0.256158,0.418609,0.439576,0.505434,0.801054,1,0.926114,0.592135,0.263931,0.245997,0.272639,0.264298,0.26663,0.258595,0.201828,0.19937,0.195215,0.167296,0.122629,0.0676302,0.0572889,0.35895,0.623707,0.679229,0.523728,0.267713,0.32031,0.363188,0.333071,0.261277,0.179022,0.284074,0.45118,0.513389,0.491387,0.387247,0.3135,0.269764,0.14463,0.0405943,0.0364853,0.0570291,0.0867604,0.146295,0.241113,0.288656,0.264157,0.183896,0.142946,0.155957,0.190359,0.172467,0.133977,0.406321,0.721752,0.83441,0.721102,0.40191,0.269618,0.216707,0.253404,0.404573,0.490465,0.432051,0.223809,0.130837,0.207883,0.27224,0.264241,0.16531,0.087882,0.195675,0.290798,0.3166,0.23823,0.124776,0.116635,0.159929,0.207126,0.199176,0.403609,0.584989,0.637526,0.493546,0.268554
0.017414965,0.333735,0.542517,0.572168,0.419059,0.18437,0.101797,0.14204,0.145349,0.203115,0.373007,0.469985,0.452613,0.313788,0.310112,0.377777,0.364317,0.228888,0.0668313,0.120318,0.197662,0.260661,0.285161,0.23923,0.179959,0.118398,0.117601,0.180688,0.246687,0.23725,0.160589,0.151602,0.187072,0.215331,0.206909,0.158041,0.265965,0.40306,0.411572,0.318376,0.596848,0.927489,1,0.787153,0.327779,0.259292,0.261844,0.219933,0.279598,0.305543,0.27916,0.246579,0.179819,0.166661,0.132402,0.070426,0.0531181,0.32049,0.578021,0.656563,0.541611,0.255338,0.2647,0.308592,0.317936,0.285992,0.241069,0.42055,0.502916,0.462109,0.339682,0.253404,0.301877,0.261768,0.27047,0.259987,0.262116,0.211954,0.105616,0.157098,0.230763,0.255576,0.226252,0.155965,0.130612,0.140013,0.181618,0.221068,0.213872,0.290652,0.614776,0.794804,0.836114,0.59938,0.285518,0.214888,0.119722,0.307357,0.466528,0.478325,0.319725,0.0753063,0.154166,0.27711,0.317019,0.237676,0.113797,0.184172,0.274847,0.319375,0.263754,0.158597,0.125204,0.163198,0.206601,0.336003,0.505627,0.596953,0.553481,0.32607,0.18688
0.023219954,0.179903,0.37245,0.443477,0.36571,0.228414,0.219902,0.330607,0.326559,0.244341,0.255225,0.330142,0.352664,0.378518,0.379663,0.374713,0.316558,0.198676,0.154024,0.167036,0.205036,0.234098,0.246391,0.218223,0.178615,0.159876,0.16607,0.199304,0.235351,0.23077,0.153782,0.110694,0.136161,0.177856,0.199367,0.164282,0.268221,0.375256,0.378877,0.323893,0.521453,0.892647,1,0.823604,0.421867,0.254472,0.233764,0.168546,0.229395,0.306344,0.304457,0.251075,0.324999,0.46349,0.488356,0.353537,0.16391,0.241039,0.397623,0.523407,0.516712,0.357669,0.302986,0.281562,0.302478,0.278864,0.32473,0.43838,0.462085,0.366994,0.237724,0.276474,0.312682,0.251079,0.16848,0.119792,0.223583,0.295805,0.266197,0.265278,0.215537,0.209689,0.175865,0.110788,0.117304,0.12927,0.187601,0.223878,0.209744,0.213833,0.477016,0.715469,0.745227,0.540422,0.228751,0.165367,0.124568,0.181425,0.368843,0.48391,0.424888,0.219559,0.188702,0.34846,0.438777,0.365045,0.195807,0.166432,0.236872,0.337375,0.318823,0.218821,0.136589,0.137843,0.245503,0.435545,0.54248,0.523222,0.398186,0.196113,0.111403
0.029024943,0.13641,0.343422,0.574019,0.601774,0.42581,0.176749,0.112936,0.147256,0.163872,0.260586,0.341682,0.435285,0.45029,0.371652,0.293831,0.198641,0.165447,0.14965,0.144454,0.165715,0.207022,0.225994,0.206943,0.1758,0.163553,0.189174,0.168544,0.152255,0.175786,0.148956,0.136095,0.13686,0.155913,0.204804,0.194301,0.292658,0.366562,0.399989,0.419687,0.630976,0.956146,1,0.808039,0.418057,0.209724,0.138943,0.0951898,0.152386,0.245419,0.252129,0.207285,0.172952,0.169932,0.181912,0.132262,0.0949152,0.191778,0.360167,0.510393,0.525975,0.38705,0.31283,0.26584,0.271515,0.325493,0.419145,0.494575,0.44334,0.275564,0.170193,0.276079,0.336019,0.292204,0.204439,0.13033,0.158751,0.207789,0.196003,0.257886,0.251166,0.194506,0.153131,0.0997542,0.147083,0.164697,0.215497,0.228162,0.198105,0.171621,0.364236,0.625253,0.712966,0.543604,0.25084,0.157414,0.135988,0.11805,0.123418,0.32213,0.427457,0.386729,0.272999,0.264686,0.399314,0.38819,0.255828,0.180276,0.401672,0.699614,0.737291,0.511388,0.23724,0.32854,0.487816,0.498848,0.373934,0.226476,0.264514,0.217759,0.141473
0.034829931,0.363108,0.433116,0.434894,0.40474,0.273864,0.0942772,0.125201,0.205354,0.251025,0.375548,0.493758,0.554004,0.482791,0.309603,0.19311,0.148844,0.172195,0.154078,0.137845,0.134231,0.1799,0.223137,0.204704,0.15262,0.173646,0.243263,0.247214,0.181533,0.11221,0.0836256,0.0714464,0.0723271,0.12006,0.210413,0.282562,0.402358,0.432374,0.515507,0.712722,0.872251,1,0.878244,0.627263,0.391133,0.185526,0.0796743,0.0776594,0.147489,0.333526,0.412857,0.364974,0.263494,0.143397,0.218001,0.23886,0.223767,0.289716,0.282021,0.258186,0.199404,0.13604,0.174339,0.397336,0.501974,0.480091,0.329053,0.16209,0.178207,0.15884,0.152964,0.237241,0.350491,0.341755,0.267943,0.179631,0.16451,0.205045,0.334629,0.551694,0.631944,0.512419,0.278962,0.118326,0.112706,0.126637,0.20677,0.245932,0.25769,0.25813,0.333371,0.545443,0.656485,0.573278,0.332125,0.178797,0.137843,0.140885,0.131696,0.14964,0.170648,0.152621,0.106591,0.260689,0.50289,0.700162,0.665542,0.466974,0.490136,0.473376,0.425061,0.235435,0.225005,0.477705,0.58046,0.473027,0.224104,0.139164,0.230179,0.361915,0.402818
0.040634920,0.368762,0.371179,0.506267,0.518167,0.399007,0.176252,0.14315,0.181541,0.211481,0.53692,0.746514,0.738031,0.560819,0.282191,0.257102,0.238616,0.196087,0.173726,0.233878,0.342528,0.461025,0.519759,0.412164,0.258719,0.248188,0.336506,0.357639,0.278919,0.178424,0.123191,0.112519,0.183995,0.432571,0.607418,0.637077,0.563635,0.473516,0.67188,0.785489,0.91846,0.839647,0.585952,0.471919,0.335432,0.332623,0.228813,0.137458,0.195238,0.320425,0.352002,0.283731,0.255061,0.354914,0.436695,0.365692,0.233817,0.250247,0.330042,0.312998,0.275144,0.215577,0.424932,0.567631,0.534655,0.399675,0.165774,0.223569,0.425306,0.515073,0.506834,0.434025,0.469016,0.50172,0.452551,0.363625,0.259242,0.28267,0.27392,0.322897,0.312202,0.219808,0.17008,0.376433,0.665101,0.749551,0.652762,0.382677,0.302861,0.331246,0.552906,0.760185,1,0.923818,0.594118,0.415639,0.22837,0.262913,0.237938,0.189404,0.162601,0.14504,0.121476,0.296608,0.524569,0.558021,0.429658,0.420142,0.705019,0.84065,0.663207,0.267088,0.0994037,0.439323,0.755729,0.803963,0.601756,0.307012,0.376547,0.48868,0.477639
0.046439909,0.299021,0.237855,0.413717,0.480289,0.438642,0.268602,0.136488,0.175081,0.416614,0.665254,0.69171,0.515834,0.207313,0.188301,0.249447,0.275229,0.251501,0.188493,0.187388,0.199181,0.2507,0.309777,0.318185,0.260177,0.306755,0.395957,0.389567,0.2982,0.281469,0.335657,0.36209,0.313135,0.204574,0.194108,0.301652,0.38331,0.564449,0.898303,1,0.88646,0.585715,0.293791,0.282572,0.257058,0.176968,0.120451,0.111634,0.239759,0.359492,0.370087,0.260036,0.177602,0.269823,0.352889,0.319022,0.242207,0.245895,0.299967,0.325438,0.261566,0.267035,0.458375,0.519382,0.493459,0.313037,0.170456,0.233338,0.291431,0.387607,0.421624,0.454228,0.399681,0.365127,0.373948,0.357024,0.324954,0.268166,0.265549,0.338334,0.334214,0.239836,0.157682,0.100709,0.384494,0.594771,0.66207,0.640048,0.553755,0.610689,0.508995,0.302724,0.303713,0.492599,0.588295,0.583007,0.387562,0.234254,0.207618,0.154464,0.153103,0.125776,0.123239,0.30382,0.464271,0.476875,0.430508,0.543033,0.883585,0.973579,0.729025,0.560957,0.553641,0.652587,0.539424,0.239579,0.168681,0.18491,0.3321,0.39725,0.372588
0.052244897,0.211506,0.199653,0.253828,0.340482,0.374388,0.328435,0.264012,0.270943,0.379856,0.540739,0.529737,0.370183,0.21285,0.132668,0.159901,0.191562,0.176956,0.152768,0.13312,0.103039,0.162423,0.210657,0.247536,0.232696,0.298476,0.37007,0.335559,0.327177,0.277252,0.263955,0.213516,0.154163,0.160507,0.200134,0.273297,0.575568,0.932025,0.982893,0.722564,0.296336,0.0770765,0.0697279,0.116344,0.153581,0.154989,0.107529,0.0897522,0.220965,0.313056,0.313145,0.209015,0.111567,0.176847,0.247249,0.249263,0.260725,0.263183,0.274065,0.251812,0.181283,0.29828,0.429654,0.458655,0.368985,0.176667,0.146008,0.194516,0.216932,0.298502,0.326268,0.396637,0.372574,0.228257,0.128208,0.137545,0.276999,0.40649,0.445802,0.380724,0.282192,0.172954,0.0991491,0.123104,0.293943,0.407037,0.485759,0.533606,0.491379,0.44948,0.291522,0.137458,0.131839,0.336179,0.482519,0.464839,0.284299,0.0756306,0.102284,0.141369,0.14001,0.105194,0.151833,0.290547,0.384785,0.373509,0.420268,0.733413,1,0.937788,0.568587,0.21993,0.147438,0.200435,0.196559,0.14221,0.138393,0.15717,0.241098,0.271008,0.240537
