0.000000000,0.126067,0.242646,0.469015,0.57581,0.482323,0.216204,0.0811725,0.106297,0.11308,0.145587,0.406145,0.604536,0.616711,0.40088,0.106209,0.0516408,0.0304145,0.031591,0.0252279,0.127616,0.225728,0.246846,0.194464,0.0773066,0.0882429,0.200239,0.289325,0.299666,0.206691,0.0883427,0.0361291,0.0261132,0.0301525,0.390101,0.628463,0.765019,0.672934,0.335306,0.239278,0.0870137,0.037392,0.0380789,0.040514,0.0746151,0.105029,0.11242,0.102956,0.0818919,0.0801614,0.0607873,0.0397148,0.0687149,0.128108,0.287402,0.358232,0.303146,0.214704,0.109214,0.111637,0.123892,0.140831,0.172206,0.169889,0.114656,0.0775906,0.0581746,0.0503939,0.0651272,0.0894909,0.141893,0.14712,0.16618,0.237259,0.251813,0.216643,0.142088,0.0881375,0.10371,0.0871745,0.058293,0.131698,0.171535,0.182111,0.219678,0.186999,0.209505,0.168551,0.0839085,0.0595251,0.0211634,0.017731,0.03107,0.0946977,0.157528,0.296595,0.547554,0.878489,1,0.773947,0.386164,0.0792514,0.0216357,0.0474974,0.115401,0.144424,0.134246,0.0817036,0.0223542,0.0212752,0.0782242,0.117421,0.119427,0.0770498,0.189016,0.334072,0.389026,0.379011,0.250806,0.245415,0.206902
0.005804988,0.122185,0.354986,0.640059,0.726293,0.558384,0.207381,0.0897303,0.114403,0.107475,0.205551,0.494935,0.673104,0.647555,0.388442,0.143369,0.0958387,0.0491746,0.0379888,0.026055,0.141793,0.259375,0.286504,0.224799,0.0907713,0.0554109,0.186276,0.293065,0.321028,0.240071,0.101227,0.0931288,0.105012,0.337231,0.599514,0.886168,0.874416,0.54427,0.252274,0.0284233,0.0471499,0.0547485,0.0534479,0.0443798,0.0747928,0.111013,0.130909,0.13842,0.116985,0.106816,0.0748441,0.0454836,0.100368,0.221045,0.379965,0.402119,0.292685,0.165044,0.0999115,0.113304,0.137883,0.164334,0.184876,0.18993,0.148643,0.103992,0.0595623,0.0288088,0.0440624,0.0806504,0.137709,0.152566,0.285822,0.356919,0.30937,0.203712,0.0640392,0.0931287,0.115853,0.102285,0.0822188,0.148797,0.190091,0.227461,0.27348,0.316878,0.323899,0.225843,0.0948867,0.0180654,0.0220653,0.0225642,0.0397921,0.0959908,0.156824,0.173223,0.417275,0.803821,1,0.861451,0.426706,0.277241,0.310717,0.341081,0.293612,0.16157,0.135436,0.076981,0.0408757,0.052978,0.102075,0.122341,0.114987,0.0695599,0.171534,0.332198,0.428633,0.472848,0.35445,0.294488,0.213705
0.011609977,0.144944,0.213935,0.344302,0.382683,0.535054,0.609465,0.579125,0.456034,0.189221,0.299579,0.606335,0.738042,0.649788,0.363178,0.163437,0.123165,0.0565827,0.0345188,0.0654872,0.225482,0.372838,0.383768,0.270018,0.106074,0.158896,0.383711,0.535301,0.522986,0.332345,0.196565,0.387042,0.533526,0.530793,0.42854,0.466879,0.641011,0.609256,0.377541,0.1053,0.0599336,0.0688347,0.0636834,0.0522425,0.0631439,0.116598,0.153304,0.17634,0.167629,0.139026,0.10633,0.0782221,0.130262,0.298291,0.408393,0.439539,0.332733,0.192316,0.148513,0.116455,0.181433,0.217614,0.216888,0.207689,0.1675,0.144719,0.0975289,0.0492831,0.0808175,0.113377,0.169658,0.235529,0.387754,0.446979,0.352681,0.222561,0.122102,0.162945,0.169442,0.124389,0.12758,0.241356,0.287533,0.252752,0.1762,0.199823,0.27886,0.267942,0.16626,0.161771,0.305239,0.354731,0.301879,0.182728,0.149903,0.204058,0.410393,0.777418,1,0.905109,0.515763,0.212034,0.294666,0.437459,0.459615,0.314256,0.119796,0.0642986,0.0531304,0.0715652,0.114071,0.123389,0.125989,0.10025,0.120858,0.30863,0.454127,0.580152,0.516678,0.352664,0.24021
0.017414965,0.166973,0.251964,0.440811,0.507203,0.401367,0.258663,0.142709,0.158517,0.314732,0.658144,0.917282,1,0.760256,0.845144,0.921354,0.766565,0.459129,0.0350209,0.0853706,0.260179,0.427587,0.438563,0.301191,0.24477,0.345513,0.497151,0.480253,0.390129,0.629328,0.797773,0.76503,0.526799,0.240477,0.284342,0.488197,0.692477,0.722323,0.539756,0.249209,0.0971852,0.0914243,0.079975,0.0528203,0.0598173,0.115904,0.172646,0.231272,0.245869,0.209786,0.151403,0.158722,0.274201,0.479138,0.52348,0.383359,0.198751,0.075227,0.100739,0.174277,0.279036,0.313276,0.308261,0.307945,0.368014,0.395798,0.291314,0.15337,0.0996406,0.130063,0.207637,0.362534,0.583555,0.628412,0.490656,0.273511,0.139021,0.154683,0.164916,0.238572,0.280075,0.337873,0.293208,0.19853,0.159049,0.20373,0.294148,0.282099,0.185048,0.223286,0.36945,0.424643,0.336085,0.169582,0.150196,0.340785,0.649099,0.729787,0.99675,0.977255,0.776489,0.538135,0.295767,0.54162,0.651551,0.527855,0.244917,0.0712908,0.0574519,0.0834522,0.119577,0.13515,0.128077,0.10034,0.123362,0.264747,0.47187,0.724779,0.740822,0.562309,0.314169
0.023219954,0.3365,0.196425,0.336063,0.4311,0.378283,0.285635,0.150062,0.235416,0.346383,0.59543,0.731796,0.756902,0.652549,0.421924,0.308798,0.147951,0.0778047,0.343974,0.59924,0.760146,0.724961,0.42328,0.36295,0.312926,0.355181,0.405862,0.450833,0.638592,0.763631,0.714049,0.456714,0.191887,0.161176,0.226347,0.364109,0.590239,0.622266,0.509253,0.290681,0.160644,0.217719,0.220138,0.156382,0.10297,0.104876,0.127283,0.141717,0.201737,0.222526,0.195849,0.279663,0.329375,0.474234,0.456281,0.303483,0.246778,0.167629,0.190934,0.202149,0.258653,0.296301,0.302029,0.291226,0.238077,0.208677,0.148862,0.136106,0.228048,0.28001,0.315468,0.415618,0.531655,0.570943,0.439639,0.228667,0.114988,0.145081,0.217557,0.246762,0.225241,0.227728,0.201616,0.182252,0.142406,0.153038,0.233589,0.234771,0.171061,0.162063,0.322883,0.431027,0.39152,0.239507,0.159613,0.379235,0.562246,0.54754,0.424823,0.640095,0.939322,1,0.706525,0.473133,0.529859,0.520717,0.367696,0.102502,0.078144,0.107465,0.116503,0.133893,0.183552,0.204812,0.215049,0.206947,0.298495,0.372563,0.507144,0.521081,0.408527
0.029024943,0.415818,0.38465,0.270066,0.296583,0.35027,0.365358,0.315325,0.319592,0.361306,0.573535,0.6668,0.668905,0.604139,0.392887,0.309554,0.170169,0.084524,0.0566465,0.404855,0.736722,0.864675,0.729443,0.421188,0.324708,0.359638,0.502128,0.711832,0.7405,0.574574,0.411606,0.278709,0.247121,0.168933,0.164467,0.312306,0.571714,0.651999,0.524706,0.283534,0.0825215,0.169269,0.238711,0.236221,0.1807,0.104175,0.122535,0.119481,0.161878,0.217373,0.252201,0.393915,0.436738,0.451446,0.429409,0.304953,0.262253,0.212272,0.166766,0.189964,0.247564,0.270543,0.291637,0.298413,0.241363,0.201558,0.136175,0.11084,0.149477,0.243383,0.334105,0.480587,0.627245,0.582835,0.43161,0.212982,0.143801,0.206215,0.212351,0.193216,0.141308,0.200896,0.224777,0.194139,0.164134,0.146862,0.227484,0.231717,0.174746,0.106542,0.260907,0.404992,0.41319,0.347666,0.248806,0.407376,0.487031,0.39553,0.27616,0.183782,0.681352,1,0.965198,0.645916,0.327821,0.46907,0.483731,0.349207,0.154746,0.108443,0.127754,0.169628,0.169565,0.164381,0.122584,0.100299,0.244502,0.328705,0.329185,0.327719,0.337094
0.034829931,0.291478,0.349874,0.331219,0.234471,0.116314,0.162886,0.331415,0.416899,0.435175,0.506112,0.724355,1,0.979211,0.708711,0.398963,0.211574,0.12053,0.0564851,0.0584099,0.311467,0.532829,0.560737,0.386449,0.123431,0.254487,0.581422,0.789988,0.71998,0.42197,0.226863,0.221801,0.242548,0.211623,0.167631,0.274808,0.609236,0.788608,0.708656,0.41786,0.153342,0.164178,0.227652,0.238679,0.209497,0.162215,0.14126,0.135059,0.181613,0.262756,0.371802,0.579117,0.623332,0.527857,0.326985,0.124577,0.13047,0.19995,0.218002,0.232533,0.259267,0.317773,0.399353,0.419134,0.342272,0.237025,0.144111,0.12222,0.164087,0.216586,0.326258,0.465326,0.589355,0.526446,0.336198,0.190775,0.177488,0.223735,0.219898,0.287786,0.30139,0.364048,0.334302,0.228077,0.200055,0.181485,0.306552,0.354643,0.312646,0.191763,0.333494,0.55182,0.597892,0.481128,0.2179,0.346131,0.442516,0.3999,0.305672,0.179962,0.436007,0.836942,0.946801,0.775526,0.389061,0.100284,0.208176,0.331956,0.383697,0.336532,0.26528,0.24324,0.217662,0.164642,0.0912869,0.114468,0.257848,0.34525,0.352621,0.262664,0.169598
0.040634920,0.43794,0.188188,0.355923,0.419066,0.371819,0.309186,0.289992,0.331195,0.44428,0.571371,0.612159,0.612598,0.448165,0.340389,0.286783,0.169021,0.128539,0.0877935,0.162023,0.362987,0.510424,0.489603,0.290544,0.101403,0.143523,0.433692,0.763577,0.817677,0.591595,0.301378,0.21512,0.257163,0.233477,0.191888,0.238006,0.439695,0.633373,0.617309,0.436684,0.222122,0.32468,0.576947,0.639936,0.499735,0.211549,0.0978417,0.114988,0.181241,0.300424,0.522581,0.604704,0.549118,0.399956,0.246901,0.228382,0.220733,0.225045,0.196561,0.215598,0.252162,0.263211,0.29291,0.2743,0.24128,0.20393,0.125464,0.108989,0.153723,0.217438,0.35455,0.431155,0.541755,0.504804,0.336041,0.21812,0.141819,0.211619,0.276811,0.348284,0.336035,0.324983,0.263721,0.184767,0.17475,0.169809,0.259626,0.383231,0.405812,0.308507,0.271118,0.411703,0.513123,0.474375,0.288114,0.281821,0.355632,0.319755,0.213292,0.12016,0.333512,0.807116,1,0.852998,0.507975,0.165228,0.209673,0.399518,0.48682,0.501421,0.396769,0.220929,0.179914,0.113847,0.0625843,0.0749431,0.162766,0.235744,0.572995,0.71561,0.641397
0.046439909,0.271201,0.271176,0.207362,0.242855,0.330744,0.477185,0.535273,0.468474,0.598162,0.563189,0.491302,0.537433,0.498031,0.546049,0.437553,0.202809,0.119683,0.0629654,0.123774,0.336466,0.494239,0.473034,0.290249,0.107399,0.117361,0.333824,0.648241,0.739399,0.589234,0.347803,0.219015,0.256582,0.271048,0.270936,0.345056,0.368776,0.619701,0.83727,0.911968,0.770702,0.38918,0.20415,0.124425,0.121877,0.115225,0.108992,0.102714,0.0982885,0.349651,0.589424,0.632807,0.623565,0.46679,0.487525,0.441486,0.307674,0.247602,0.203266,0.22682,0.246584,0.260574,0.338803,0.345132,0.30329,0.233181,0.115929,0.0962588,0.0920232,0.102236,0.282902,0.453373,0.479115,0.349423,0.114964,0.0608923,0.183157,0.360014,0.524368,0.580477,0.452105,0.319232,0.24627,0.213082,0.220422,0.20318,0.194247,0.277415,0.318935,0.291399,0.33825,0.425783,0.461323,0.400767,0.255942,0.331411,0.417169,0.366336,0.231451,0.160812,0.455266,0.828238,0.947959,1,0.805043,0.55969,0.398903,0.336736,0.443607,0.492407,0.424446,0.263867,0.216394,0.120128,0.0697067,0.0783669,0.161362,0.217561,0.219598,0.171626,0.196874
0.052244897,0.242495,0.275309,0.232281,0.128788,0.136602,0.448745,0.693635,0.782901,0.884037,0.729411,0.632512,0.547171,0.365539,0.396737,0.334579,0.181165,0.135844,0.0817348,0.116413,0.34525,0.5022,0.476145,0.291005,0.0681013,0.0441869,0.23464,0.649469,0.834721,0.739579,0.494329,0.276072,0.452474,0.532639,0.675882,0.781117,0.629216,0.510547,0.346321,0.357092,0.547192,0.592527,0.500691,0.343847,0.144076,0.10824,0.104893,0.100407,0.259603,0.4598,0.576938,0.511408,0.309345,0.151271,0.333493,0.570633,0.700459,0.608217,0.313031,0.253213,0.257668,0.301756,0.325259,0.282066,0.2285,0.185213,0.163821,0.162581,0.149272,0.122817,0.228426,0.43535,0.499894,0.401562,0.183737,0.0569172,0.11496,0.261848,0.619875,0.817593,0.71853,0.427775,0.238614,0.279917,0.36095,0.346275,0.247258,0.226092,0.192532,0.17905,0.394032,0.535224,0.511824,0.376389,0.124837,0.0982625,0.085184,0.0651891,0.103973,0.162213,0.655279,1,0.991018,0.661616,0.208961,0.17057,0.169336,0.408207,0.539651,0.63638,0.568547,0.307343,0.225856,0.118007,0.0673474,0.0818153,0.180143,0.239152,0.226201,0.15498,0.159323
