0.000000000,0.239253,0.333802,0.383224,0.310745,0.202423,0.115099,0.0313134,0.0173025,0.192619,0.33246,0.404408,0.369312,0.213001,0.187886,0.379766,0.505272,0.486607,0.431688,0.34954,0.405392,0.333527,0.151259,0.0476595,0.0504431,0.0564117,0.153584,0.286767,0.317964,0.43692,0.534618,0.595187,0.635587,0.476653,0.440551,0.419708,0.308598,0.225481,0.11142,0.0894157,0.178643,0.472737,0.78864,1,0.862667,0.529224,0.263162,0.0781345,0.0500546,0.0292935,0.0485847,0.190001,0.299925,0.322116,0.235382,0.0989258,0.0830935,0.0792079,0.186136,0.313679,0.366214,0.317377,0.153191,0.0543227,0.0756389,0.257916,0.380535,0.363762,0.255886,0.134319,0.198943,0.532297,0.732908,0.784129,0.575758,0.221954,0.128681,0.0749191,0.0840449,0.133991,0.170646,0.193131,0.261972,0.301096,0.323602,0.280775,0.158542,0.0746595,0.0331657,0.177924,0.415077,0.557089,0.584035,0.432939,0.304502,0.211686,0.153412,0.262969,0.319293,0.281654,0.159152,0.0848656,0.114421,0.109523,0.070631,0.0253047,0.0475268,0.161662,0.260582,0.349092,0.333758,0.230312,0.147475,0.0694749,0.0733916,0.0998198,0.129517,0.116805,0.0793579,0.0404779,0.0983212
0.005804988,0.139,0.179523,0.240883,0.223348,0.202468,0.12203,0.0422119,0.097975,0.341929,0.502955,0.525001,0.390482,0.195484,0.20125,0.385934,0.472696,0.428009,0.340641,0.269198,0.3538,0.323992,0.18969,0.0946146,0.070793,0.0834993,0.176885,0.262976,0.26383,0.181065,0.34826,0.508233,0.654986,0.76035,0.590932,0.507664,0.265784,0.0856836,0.0941356,0.0951638,0.290767,0.649238,0.980428,1,0.666809,0.318929,0.12811,0.078298,0.0534586,0.030794,0.046804,0.173688,0.289987,0.326131,0.251329,0.12516,0.0951862,0.120336,0.232668,0.313974,0.321389,0.241747,0.110288,0.0527144,0.0817799,0.250736,0.352282,0.326939,0.218037,0.111648,0.118347,0.100396,0.12467,0.20239,0.241726,0.244332,0.194513,0.164266,0.283358,0.565031,0.761368,0.712773,0.497103,0.349727,0.337538,0.294606,0.155743,0.0451607,0.0356444,0.110132,0.385296,0.593961,0.642231,0.488127,0.245688,0.148875,0.164746,0.28098,0.33708,0.274413,0.128366,0.0867714,0.135819,0.14423,0.105293,0.0445567,0.0302719,0.14848,0.252252,0.3428,0.339398,0.224007,0.151286,0.0745679,0.0804675,0.103965,0.117871,0.104856,0.0688251,0.0472262,0.0960978
0.011609977,0.138786,0.193334,0.24716,0.222817,0.187188,0.0996712,0.04282,0.0522017,0.190686,0.322805,0.395187,0.411842,0.343941,0.424706,0.535867,0.501829,0.372627,0.230185,0.207394,0.276608,0.265886,0.174708,0.107569,0.0805109,0.115161,0.169639,0.209464,0.203158,0.196916,0.482215,0.77232,0.852842,0.709204,0.369036,0.220775,0.14833,0.0945773,0.114236,0.119879,0.325872,0.759972,0.95327,0.83626,0.476169,0.18346,0.170526,0.112417,0.0524475,0.0897286,0.173026,0.299966,0.378179,0.34669,0.254114,0.149559,0.163936,0.264352,0.33848,0.335364,0.2503,0.156326,0.0913016,0.0477886,0.0999653,0.237159,0.305994,0.269289,0.164972,0.0965019,0.101542,0.0848245,0.1243,0.18945,0.218278,0.184736,0.103472,0.109633,0.126003,0.135521,0.298181,0.492108,0.725891,1,0.946729,0.734167,0.378731,0.0693724,0.0524785,0.070478,0.333691,0.544467,0.582018,0.445849,0.180162,0.119107,0.190892,0.279707,0.371336,0.348061,0.218967,0.166813,0.135206,0.124516,0.0950058,0.064025,0.136155,0.291759,0.371468,0.38451,0.285656,0.183221,0.163032,0.121463,0.120513,0.103721,0.0834465,0.0782374,0.0567748,0.0437611,0.0985948
0.017414965,0.169774,0.211676,0.227075,0.184664,0.158678,0.0980595,0.0601889,0.0606382,0.222599,0.361234,0.403882,0.338314,0.258973,0.534622,0.66737,0.585154,0.327928,0.0955378,0.180637,0.26039,0.273377,0.207313,0.142083,0.294901,0.445658,0.494774,0.402119,0.193323,0.153867,0.168459,0.306356,0.509801,0.593963,0.530652,0.338669,0.180505,0.14334,0.134531,0.138014,0.539816,0.913215,1,0.732211,0.282169,0.189664,0.206269,0.176905,0.0989962,0.062842,0.0574498,0.141606,0.262031,0.308243,0.253445,0.166835,0.149064,0.255494,0.314145,0.311836,0.257672,0.156396,0.104777,0.0868719,0.146835,0.262854,0.317064,0.265197,0.177768,0.116237,0.105028,0.0877828,0.136739,0.200304,0.279389,0.289588,0.202932,0.157052,0.122468,0.118948,0.282188,0.419224,0.466417,0.479845,0.689501,0.828677,0.734997,0.402705,0.0413782,0.0526077,0.370493,0.610188,0.637937,0.483017,0.181221,0.175047,0.235508,0.272499,0.284526,0.270476,0.209973,0.193006,0.176431,0.128639,0.108382,0.0904222,0.13628,0.319706,0.421467,0.441696,0.343423,0.180189,0.131068,0.0911543,0.107097,0.116242,0.105049,0.100649,0.0955693,0.0840728,0.137184
0.023219954,0.30821,0.363077,0.320385,0.226636,0.194344,0.157124,0.112416,0.103175,0.331245,0.493292,0.525673,0.419208,0.449614,0.757267,0.925964,0.788392,0.424322,0.212181,0.204041,0.301757,0.34562,0.288967,0.204339,0.171304,0.162882,0.195218,0.210975,0.166868,0.172122,0.187077,0.188338,0.201228,0.170767,0.219712,0.286552,0.283938,0.263144,0.320747,0.618841,0.914328,1,0.781463,0.421956,0.266924,0.267995,0.301474,0.25211,0.117785,0.0521256,0.0599321,0.166778,0.34389,0.408168,0.345219,0.218805,0.117504,0.282961,0.402315,0.461929,0.435549,0.27754,0.220224,0.187736,0.219731,0.329221,0.382096,0.323698,0.240459,0.163682,0.136882,0.114964,0.190779,0.272358,0.341792,0.307467,0.175722,0.11739,0.078035,0.109719,0.339209,0.454263,0.443068,0.432356,0.588347,0.757232,0.663788,0.36736,0.141983,0.218844,0.490417,0.714632,0.714767,0.564583,0.301006,0.210522,0.232262,0.261502,0.260838,0.284787,0.255739,0.253074,0.261173,0.194455,0.165564,0.151836,0.178118,0.431567,0.559709,0.60731,0.489377,0.249715,0.183797,0.0923585,0.100526,0.112915,0.11688,0.111416,0.0942303,0.0805541,0.197608
0.029024943,0.359307,0.413834,0.347331,0.273918,0.412497,0.512578,0.469618,0.322075,0.385592,0.554389,0.576113,0.571806,0.638913,0.897328,1,0.758765,0.444,0.281361,0.196413,0.282289,0.332512,0.294161,0.268695,0.250798,0.245636,0.260515,0.243457,0.193865,0.177005,0.161937,0.148966,0.177059,0.173581,0.219215,0.30395,0.340366,0.461233,0.728872,0.871703,0.986755,0.936627,0.734326,0.583778,0.382869,0.361774,0.389891,0.311184,0.148102,0.0624165,0.165477,0.323934,0.541185,0.568974,0.434915,0.339271,0.212531,0.385161,0.46595,0.458269,0.425724,0.284599,0.296828,0.273623,0.268603,0.32918,0.364911,0.332534,0.25987,0.184534,0.156098,0.14226,0.244413,0.370341,0.458009,0.415864,0.241972,0.13804,0.0628927,0.125187,0.336857,0.43637,0.393713,0.58086,0.753739,0.832186,0.630393,0.257514,0.237131,0.284162,0.498513,0.72758,0.750706,0.625277,0.352122,0.230202,0.279983,0.344251,0.353033,0.31281,0.298056,0.30006,0.344282,0.293086,0.166859,0.139447,0.173294,0.479691,0.634755,0.672869,0.522208,0.27866,0.228491,0.2552,0.326319,0.319305,0.246776,0.103261,0.0749819,0.105824,0.224022
0.034829931,0.167434,0.162845,0.207413,0.395318,0.459469,0.407318,0.248529,0.107754,0.255658,0.342561,0.395644,0.51604,0.59881,0.851087,1,0.831629,0.598285,0.321924,0.154441,0.193246,0.296417,0.349205,0.345054,0.296624,0.206528,0.207204,0.200854,0.149816,0.12993,0.106502,0.109097,0.147308,0.146078,0.180781,0.248687,0.312409,0.360654,0.578994,0.692344,0.817875,0.857457,0.670304,0.565878,0.333039,0.275787,0.293672,0.240079,0.142674,0.0608972,0.0496061,0.0540223,0.244792,0.448959,0.54217,0.459145,0.228625,0.247889,0.317235,0.347655,0.314739,0.2358,0.307494,0.334801,0.334827,0.313708,0.283106,0.255672,0.198386,0.141395,0.117155,0.12382,0.204505,0.327377,0.397127,0.357936,0.221459,0.112562,0.0499623,0.146639,0.238085,0.428369,0.653083,0.687935,0.625644,0.379652,0.194146,0.154529,0.201326,0.230878,0.353651,0.561195,0.597988,0.508422,0.260644,0.100912,0.173183,0.304117,0.343133,0.29019,0.174231,0.147234,0.232964,0.267943,0.226191,0.153893,0.181723,0.363457,0.45557,0.467031,0.383932,0.267094,0.22681,0.202407,0.239974,0.24844,0.210096,0.113449,0.0720217,0.125282,0.159521
0.040634920,0.189601,0.240577,0.353534,0.419023,0.410852,0.335668,0.247476,0.205684,0.187187,0.178122,0.16899,0.310791,0.458372,0.683511,0.977959,0.909342,0.744789,0.427457,0.142846,0.128399,0.122712,0.28884,0.515625,0.654523,0.566545,0.347699,0.206044,0.12509,0.106524,0.0647702,0.063993,0.0775877,0.0751282,0.139274,0.216212,0.334907,0.349468,0.377258,0.586701,0.795199,1,0.871183,0.626728,0.428787,0.265242,0.324399,0.305885,0.261015,0.177973,0.0632623,0.051582,0.197179,0.371447,0.488654,0.449294,0.258942,0.257801,0.287108,0.301501,0.240531,0.169217,0.276275,0.351436,0.385114,0.415379,0.395525,0.359362,0.250387,0.130723,0.0983705,0.0828123,0.139455,0.245788,0.391371,0.67816,0.829403,0.757594,0.487624,0.172195,0.0949877,0.103967,0.0855688,0.072032,0.106735,0.168484,0.218528,0.19205,0.196552,0.223986,0.275995,0.51097,0.574059,0.568796,0.40277,0.168877,0.202283,0.302946,0.37913,0.337466,0.191698,0.0763349,0.094819,0.133219,0.173176,0.159931,0.223214,0.295577,0.326056,0.365292,0.330653,0.303629,0.239745,0.148474,0.170154,0.211387,0.205634,0.147699,0.102358,0.139385,0.178757
0.046439909,0.157873,0.238214,0.334839,0.342764,0.239453,0.134609,0.129184,0.14891,0.134309,0.0886781,0.0741588,0.192085,0.377089,0.653285,0.917012,0.845578,0.638007,0.337998,0.132625,0.1173,0.113478,0.272231,0.512713,0.638413,0.58664,0.371996,0.219224,0.147221,0.0996698,0.0672949,0.063728,0.0827123,0.0817882,0.129289,0.202076,0.282413,0.271789,0.201691,0.237871,0.515672,0.907379,1,0.834918,0.47057,0.200228,0.217947,0.240712,0.27335,0.222454,0.0994805,0.0420333,0.173549,0.315269,0.424032,0.397233,0.234067,0.240421,0.382035,0.659837,0.723768,0.524074,0.302355,0.185544,0.28163,0.387894,0.397923,0.346604,0.237009,0.125669,0.098997,0.117448,0.16142,0.245097,0.269072,0.231389,0.229321,0.225564,0.229758,0.186642,0.101984,0.089599,0.0885904,0.0850202,0.0954094,0.111671,0.147612,0.151674,0.162596,0.160314,0.207477,0.385255,0.548133,0.600238,0.451542,0.227186,0.144858,0.241537,0.322443,0.301071,0.177965,0.0662068,0.0802725,0.110204,0.144566,0.2139,0.24024,0.236899,0.252315,0.364671,0.447178,0.38635,0.221833,0.0688227,0.0866969,0.14289,0.166032,0.147142,0.130068,0.136232,0.154376
0.052244897,0.168275,0.240201,0.339786,0.359107,0.302157,0.192024,0.213226,0.222839,0.167596,0.102309,0.0491067,0.0532467,0.299481,0.742655,1,0.888026,0.518437,0.22045,0.150357,0.113912,0.0697754,0.435653,0.682918,0.704466,0.566839,0.248446,0.247555,0.195088,0.102178,0.0869734,0.0969354,0.107943,0.104291,0.0800203,0.0545521,0.116749,0.154925,0.312901,0.406008,0.432605,0.816508,0.946027,0.987826,0.699618,0.236125,0.238003,0.274043,0.329676,0.277026,0.144721,0.119231,0.478959,0.806391,0.885236,0.665807,0.274563,0.245157,0.280772,0.266811,0.26117,0.2264,0.259978,0.321275,0.351524,0.340915,0.330501,0.328526,0.317798,0.278143,0.198605,0.142322,0.198543,0.266151,0.265072,0.2488,0.292838,0.296255,0.262775,0.166987,0.066677,0.0849985,0.0886883,0.090201,0.0876829,0.0873432,0.101531,0.111472,0.177749,0.195757,0.203984,0.298119,0.549813,0.743689,0.667842,0.407314,0.172213,0.231312,0.326946,0.320097,0.21571,0.121776,0.164662,0.236459,0.27319,0.291866,0.259772,0.237709,0.213169,0.289625,0.372528,0.355921,0.253622,0.114462,0.0885241,0.115207,0.154768,0.168506,0.198836,0.205396,0.20243
