0.000000000,0.862415,0.960016,0.699303,0.271633,0.152091,0.16207,0.136258,0.0623034,0.0327162,0.0588942,0.11027,0.145628,0.168352,0.147029,0.111231,0.240593,0.520296,0.687773,0.67205,0.47618,0.284253,0.3028,0.272057,0.239124,0.222927,0.233073,0.32391,0.334766,0.381475,0.36537,0.320067,0.285046,0.198405,0.21496,0.225246,0.173372,0.160818,0.137295,0.119087,0.113266,0.0861435,0.0815101,0.070131,0.0438398,0.0457602,0.0866829,0.12346,0.278587,0.357318,0.405984,0.388801,0.251917,0.229991,0.18085,0.153235,0.119646,0.0477044,0.0844149,0.214269,0.37874,0.456552,0.394142,0.274323,0.292469,0.326167,0.37553,0.348101,0.218668,0.159579,0.145153,0.220315,0.276009,0.241424,0.123869,0.0645985,0.059769,0.0702941,0.0718442,0.0867031,0.138267,0.25218,0.392983,0.423156,0.335463,0.196147,0.0912181,0.121556,0.166725,0.310511,0.668527,0.787227,1,0.95379,0.717921,0.52577,0.158938,0.449759,0.753973,0.858283,0.662963,0.236917,0.108628,0.131068,0.291896,0.38701,0.33873,0.176605,0.111887,0.148668,0.187394,0.175791,0.123842,0.119672,0.126667,0.134781,0.195669,0.224963,0.199805,0.173907,0.473541
0.005804988,0.9371,0.843472,0.455701,0.0979447,0.15253,0.21691,0.23755,0.170646,0.101899,0.0679727,0.0707077,0.0914449,0.100622,0.318869,0.555311,0.6033,0.455831,0.221607,0.154172,0.157198,0.125934,0.159612,0.22672,0.296606,0.397383,0.418683,0.447219,0.371672,0.381177,0.410666,0.356943,0.306731,0.211856,0.266377,0.368006,0.589459,0.678236,0.616143,0.400876,0.157583,0.121322,0.0712793,0.0743528,0.0557549,0.05393,0.101564,0.125647,0.293677,0.416544,0.476998,0.397657,0.180566,0.137611,0.138012,0.160822,0.156022,0.103596,0.0782917,0.237015,0.421343,0.55825,0.518775,0.355164,0.426717,0.484889,0.4614,0.294152,0.125521,0.100152,0.192272,0.314592,0.327428,0.262224,0.112084,0.0645401,0.0855541,0.087767,0.0666145,0.081589,0.14933,0.275816,0.396214,0.399456,0.314845,0.217246,0.197565,0.270701,0.32322,0.276878,0.183584,0.108794,0.385032,0.689966,0.871831,1,0.803308,0.85306,0.889394,0.779061,0.668659,0.326945,0.107862,0.133223,0.354994,0.465394,0.403436,0.206105,0.0713762,0.148754,0.2111,0.228686,0.185185,0.143499,0.127311,0.126229,0.21456,0.267795,0.267898,0.343747,0.709473
0.011609977,0.808001,0.652913,0.275696,0.0852165,0.144628,0.190011,0.212293,0.218697,0.210431,0.209803,0.170492,0.145912,0.324176,0.515101,0.552739,0.411121,0.182217,0.151625,0.176566,0.165118,0.117084,0.139533,0.198701,0.24439,0.32636,0.306261,0.290877,0.255739,0.340641,0.520555,0.553723,0.455793,0.318403,0.293988,0.258811,0.400266,0.477112,0.519106,0.447832,0.212016,0.158793,0.0968241,0.0921808,0.0777812,0.075041,0.107369,0.122186,0.279343,0.417344,0.45855,0.359223,0.141338,0.110404,0.185217,0.22848,0.196885,0.104745,0.0538069,0.0979448,0.196373,0.334214,0.368987,0.485482,0.521901,0.500016,0.428455,0.228766,0.179173,0.116469,0.186554,0.273094,0.278371,0.210401,0.0863339,0.0766755,0.0947567,0.0894846,0.054502,0.0730518,0.169579,0.281983,0.361431,0.333436,0.240202,0.146699,0.141213,0.241296,0.34686,0.33736,0.223363,0.139044,0.376451,0.663587,0.730392,0.549015,0.221494,0.159527,0.448218,0.803574,1,0.831757,0.425634,0.273116,0.406398,0.5099,0.427251,0.1959,0.0344202,0.0887041,0.14685,0.188082,0.174906,0.156474,0.137274,0.158573,0.233523,0.248095,0.233285,0.400189,0.682662
0.017414965,0.779087,0.638157,0.269521,0.166402,0.17231,0.144916,0.179672,0.199368,0.200963,0.203384,0.159943,0.223071,0.45799,0.612052,0.568616,0.340021,0.13848,0.138445,0.151411,0.138147,0.104533,0.136369,0.224882,0.322161,0.328696,0.231477,0.133521,0.113939,0.209667,0.343863,0.408823,0.340243,0.335983,0.348912,0.495501,0.654646,0.62151,0.540786,0.408835,0.312386,0.267278,0.175624,0.085531,0.0601397,0.0643139,0.10007,0.381393,0.658613,0.787624,0.655114,0.313074,0.167771,0.153754,0.198761,0.184389,0.11542,0.0543649,0.0471756,0.0778547,0.218045,0.440071,0.547472,0.569515,0.44269,0.337326,0.27403,0.169226,0.129608,0.0769212,0.152339,0.23146,0.240928,0.196934,0.106559,0.0779919,0.0748245,0.0556399,0.0438644,0.0771306,0.149905,0.237359,0.303077,0.297847,0.225739,0.185866,0.173998,0.251697,0.316197,0.289579,0.230809,0.166217,0.350154,0.544443,0.585033,0.457643,0.235312,0.201791,0.379943,0.681784,0.775407,0.60598,0.284041,0.327909,0.806128,1,0.817961,0.366485,0.062468,0.111773,0.175228,0.211384,0.207635,0.151218,0.0995979,0.144977,0.192859,0.199685,0.161546,0.429136,0.723679
0.023219954,0.897474,0.653193,0.194561,0.14688,0.155731,0.183497,0.207464,0.199512,0.176618,0.20635,0.200154,0.340397,0.573159,0.685691,0.605942,0.337586,0.161953,0.147698,0.154886,0.145825,0.127453,0.254108,0.403378,0.452234,0.362893,0.165505,0.104211,0.10389,0.0973711,0.244703,0.429951,0.507851,0.516752,0.40375,0.540159,0.621013,0.544017,0.521181,0.439299,0.432307,0.317846,0.191753,0.179344,0.301164,0.346259,0.316132,0.241137,0.382965,0.829202,1,0.827345,0.398989,0.168773,0.213385,0.197798,0.128193,0.0612368,0.0593903,0.0904148,0.261861,0.49293,0.617078,0.590764,0.403923,0.281928,0.327633,0.353405,0.37587,0.303091,0.258475,0.304411,0.304822,0.270549,0.16164,0.0830945,0.0482668,0.0426665,0.0463146,0.0677751,0.164622,0.281712,0.335409,0.31675,0.234868,0.206255,0.189766,0.25592,0.308633,0.288697,0.229336,0.165184,0.413428,0.642445,0.694151,0.517448,0.226388,0.124754,0.233868,0.349159,0.365166,0.472045,0.591897,0.817457,0.884732,0.634245,0.366472,0.17193,0.445237,0.776296,0.882985,0.734382,0.378898,0.249164,0.162977,0.184619,0.247845,0.264134,0.218864,0.586204,0.85563
0.029024943,0.814071,0.564526,0.192432,0.129957,0.107506,0.151548,0.194466,0.229461,0.230227,0.23748,0.201843,0.322238,0.49145,0.595682,0.533947,0.301361,0.175895,0.118858,0.121065,0.120782,0.123867,0.341301,0.484812,0.495448,0.353226,0.116989,0.114474,0.118061,0.106097,0.222388,0.388555,0.467696,0.482422,0.486531,0.556266,0.567317,0.420931,0.340245,0.386224,0.438525,0.406702,0.313083,0.235279,0.191051,0.146806,0.232306,0.365117,0.55417,0.688651,0.79861,0.749481,0.543153,0.384724,0.224981,0.222487,0.167726,0.112365,0.0922913,0.0959079,0.310493,0.545447,0.646534,0.548558,0.326216,0.222503,0.293275,0.333938,0.363399,0.333236,0.265572,0.306378,0.311121,0.296578,0.210131,0.108957,0.0587618,0.0706506,0.081457,0.086101,0.193955,0.296455,0.343476,0.316127,0.226898,0.189833,0.164237,0.218577,0.278255,0.290513,0.221616,0.166445,0.416081,0.625024,0.639928,0.44621,0.197323,0.179831,0.274702,0.320445,0.315178,0.242074,0.162808,0.348011,0.502285,0.800287,0.821546,0.618969,0.536189,0.483597,0.715903,0.99229,1,0.76962,0.445738,0.227579,0.249718,0.243001,0.242374,0.568578,0.784176
0.034829931,0.8733,0.575159,0.190332,0.12998,0.114192,0.185235,0.233901,0.283311,0.293509,0.319508,0.272269,0.406361,0.520188,0.582636,0.5095,0.271919,0.203083,0.115195,0.103522,0.103619,0.146833,0.471065,0.63241,0.61127,0.402675,0.108186,0.144174,0.15163,0.131559,0.189448,0.455056,0.657926,0.751347,0.677118,0.464529,0.436061,0.382388,0.442802,0.53549,0.465246,0.395055,0.332285,0.282702,0.268203,0.199941,0.166024,0.246734,0.468676,0.752401,0.865804,0.873995,0.786154,0.694246,0.547532,0.302938,0.181173,0.138041,0.126869,0.134387,0.459733,0.732199,0.806173,0.619583,0.289585,0.196984,0.253677,0.305421,0.351769,0.410007,0.333691,0.3773,0.370749,0.330159,0.285614,0.170969,0.122949,0.128139,0.116581,0.114052,0.255029,0.378186,0.426139,0.390424,0.256782,0.195856,0.173492,0.234277,0.329003,0.338352,0.248069,0.181113,0.451608,0.688228,0.709392,0.500425,0.192295,0.183257,0.299094,0.369564,0.347618,0.278712,0.354246,0.606002,0.669753,0.513032,0.463358,0.717413,0.948979,0.934098,0.688977,0.777421,1,0.903368,0.628325,0.323313,0.283064,0.262743,0.283452,0.642395,0.858101
0.040634920,0.605447,0.364073,0.123577,0.0789795,0.0824143,0.135367,0.164053,0.252329,0.278122,0.288471,0.258403,0.300571,0.356741,0.375031,0.313241,0.192168,0.169971,0.1098,0.0769353,0.0817402,0.136533,0.376213,0.494526,0.439542,0.280719,0.0801848,0.142403,0.210423,0.219228,0.223545,0.343129,0.532949,0.633432,0.574029,0.372523,0.284677,0.280661,0.378703,0.476777,0.423646,0.309042,0.1957,0.159652,0.181604,0.159298,0.182414,0.302312,0.50309,0.605004,0.522209,0.445259,0.429557,0.597774,0.596794,0.413044,0.218004,0.0702408,0.0723454,0.12187,0.451992,0.651075,0.644051,0.44073,0.160468,0.142946,0.202714,0.224078,0.223432,0.239439,0.252628,0.341819,0.364808,0.298627,0.210642,0.132511,0.0939555,0.105809,0.104313,0.113037,0.204048,0.283715,0.30924,0.284098,0.191492,0.13685,0.130756,0.187465,0.322318,0.35655,0.272109,0.173374,0.306982,0.493076,0.516639,0.37541,0.167487,0.174446,0.396022,0.497546,0.453125,0.300233,0.340839,0.543435,0.55499,0.380841,0.283114,0.567278,0.798446,1,0.923517,0.791423,0.707738,0.447345,0.340243,0.26821,0.222678,0.193441,0.241516,0.487338,0.628017
0.046439909,0.453604,0.179531,0.124137,0.0930049,0.0844704,0.168389,0.284563,0.40267,0.416213,0.333695,0.357406,0.414845,0.422595,0.37234,0.225648,0.175833,0.181005,0.131712,0.0964857,0.0802357,0.126115,0.331365,0.430998,0.373416,0.230793,0.0655922,0.10816,0.155667,0.178575,0.204262,0.28195,0.437821,0.534703,0.535996,0.431628,0.402995,0.4478,0.477857,0.425727,0.289666,0.302945,0.373352,0.386641,0.288992,0.116771,0.249651,0.402825,0.597627,0.596979,0.445984,0.470812,0.429884,0.464046,0.528229,0.474302,0.403842,0.270486,0.105412,0.216285,0.450494,0.58592,0.521705,0.318371,0.148515,0.13213,0.200553,0.207965,0.203402,0.17002,0.109806,0.243348,0.363087,0.401402,0.331302,0.169519,0.100644,0.0912681,0.117465,0.156684,0.235276,0.26171,0.244446,0.199658,0.131684,0.103901,0.135771,0.247531,0.338622,0.33011,0.224498,0.146427,0.273394,0.43672,0.447744,0.325949,0.181797,0.171727,0.258918,0.369097,0.38986,0.40256,0.496988,0.735798,0.844829,0.666867,0.451891,0.470969,0.78851,1,0.874795,0.684768,0.767822,0.792089,0.7275,0.469695,0.192566,0.182445,0.397468,0.577013,0.595109
0.052244897,0.397012,0.126435,0.139649,0.12866,0.119574,0.101892,0.142732,0.278356,0.420668,0.491434,0.546616,0.473035,0.380002,0.283996,0.136978,0.122482,0.114797,0.105866,0.119256,0.127151,0.131045,0.161294,0.317943,0.378633,0.33816,0.197808,0.0773224,0.134936,0.196492,0.265703,0.369303,0.452284,0.419907,0.314494,0.191755,0.325233,0.483312,0.54202,0.504679,0.309923,0.358718,0.365786,0.300398,0.231234,0.121849,0.378417,0.548261,0.701763,0.689766,0.544273,0.449753,0.315687,0.269876,0.200702,0.201512,0.269377,0.395353,0.569644,0.592674,0.584784,0.532281,0.358326,0.26432,0.132546,0.118581,0.174549,0.182063,0.186031,0.153058,0.109807,0.169961,0.32465,0.430615,0.408494,0.264804,0.100137,0.0728317,0.10965,0.161157,0.251319,0.28419,0.256798,0.18933,0.0983083,0.0672762,0.138602,0.2367,0.272953,0.269943,0.201737,0.192629,0.289113,0.406036,0.439101,0.366095,0.240894,0.187515,0.330911,0.498699,0.693804,0.838413,0.774733,0.576954,0.303019,0.117803,0.152024,0.335227,0.677647,1,0.998423,0.875146,0.590895,0.377251,0.295771,0.158977,0.238781,0.411664,0.761897,0.879662,0.700322
